Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Paul Millsap,44,45,33.0,5.0,11.0,5.0,7.0,1.0,12.0,3.0,0.0,1.0,1.0,15.0,37.1
Darius Miller,45,46,32.0,6.0,10.0,0.0,2.0,0.0,3.0,4.0,1.0,1.0,2.0,16.0,29.6
Domantas Sabonis,46,47,25.0,6.0,10.0,4.0,8.0,2.0,5.0,2.0,1.0,0.0,1.0,16.0,29.4
Myles Turner,47,48,36.0,3.0,9.0,9.0,11.0,0.0,5.0,2.0,2.0,1.0,1.0,15.0,32.0
Julius Randle,48,49,31.0,8.0,20.0,5.0,8.0,5.0,6.0,5.0,1.0,0.0,5.0,21.0,39.7
Thomas Bryant,49,50,19.0,1.0,5.0,8.0,8.0,3.0,4.0,2.0,0.0,2.0,0.0,10.0,27.4
Dwight Powell,50,51,29.0,8.0,10.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,16.0,24.6
Kent Bazemore,51,52,21.0,3.0,6.0,6.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,12.0,19.2
Taurean Prince,52,53,31.0,5.0,13.0,4.0,4.0,0.0,4.0,2.0,0.0,2.0,1.0,17.0,29.8
Vince Carter,53,54,21.0,6.0,11.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,16.0,21.6
Joakim Noah,54,55,26.0,6.0,8.0,3.0,4.0,0.0,8.0,1.0,0.0,1.0,2.0,15.0,27.1
Mikal Bridges,55,56,39.0,4.0,9.0,3.0,3.0,0.0,5.0,3.0,2.0,0.0,1.0,12.0,27.5
Draymond Green,56,57,34.0,3.0,6.0,0.0,0.0,0.0,8.0,6.0,1.0,1.0,2.0,9.0,31.6
Jeff Green,57,58,32.0,6.0,9.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,15.0,19.7
Cheick Diallo,58,59,25.0,4.0,7.0,2.0,2.0,1.0,9.0,0.0,2.0,1.0,0.0,10.0,31.0
Justin Holiday,59,60,28.0,3.0,7.0,2.0,2.0,3.0,1.0,4.0,1.0,0.0,0.0,9.0,22.8
Jamal Murray,60,61,36.0,7.0,15.0,2.0,2.0,0.0,3.0,3.0,1.0,0.0,1.0,17.0,27.1
Derrick White,61,62,25.0,5.0,7.0,3.0,4.0,0.0,2.0,3.0,0.0,0.0,0.0,13.0,19.9
Steven Adams,63,64,33.0,4.0,7.0,1.0,4.0,7.0,2.0,1.0,1.0,2.0,2.0,9.0,28.3
Jordan Clarkson,64,65,30.0,6.0,12.0,4.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,17.0,20.4
Bojan Bogdanovic,65,66,32.0,5.0,12.0,6.0,6.0,0.0,6.0,2.0,0.0,0.0,2.0,16.0,24.2
Jakob PÃ¶ltl,66,67,24.0,4.0,7.0,0.0,0.0,3.0,3.0,1.0,0.0,5.0,1.0,8.0,30.7
Ante ÂiÂic,67,68,30.0,4.0,5.0,3.0,3.0,2.0,3.0,3.0,0.0,0.0,2.0,11.0,19.5
Malik Beasley,68,69,19.0,4.0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,11.0,15.7
D'Angelo Russell,69,70,25.0,8.0,25.0,1.0,1.0,2.0,3.0,4.0,1.0,0.0,2.0,20.0,33.0
Patty Mills,70,71,24.0,3.0,9.0,4.0,4.0,0.0,1.0,4.0,1.0,0.0,1.0,12.0,21.2
Trey Burke,71,72,21.0,5.0,8.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,11.0,17.0
Dirk Nowitzki,72,73,29.0,5.0,13.0,2.0,4.0,0.0,6.0,1.0,2.0,2.0,1.0,14.0,33.7
Ian Clark,73,74,13.0,3.0,6.0,3.0,4.0,0.0,0.0,2.0,2.0,0.0,1.0,11.0,19.0
Bryn Forbes,74,75,25.0,4.0,9.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,11.0,20.6
Jahlil Okafor,75,76,18.0,5.0,7.0,5.0,9.0,2.0,1.0,0.0,0.0,1.0,3.0,15.0,18.6
Ricky Rubio,76,77,22.0,2.0,13.0,8.0,8.0,3.0,3.0,6.0,1.0,0.0,2.0,12.0,29.2
Dragan Bender,77,78,33.0,6.0,9.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,13.0,24.5
Gary Harris,78,79,28.0,4.0,10.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,10.0,23.8
Devin Harris,79,80,21.0,2.0,6.0,2.0,2.0,0.0,2.0,9.0,0.0,0.0,0.0,6.0,21.9
De'Anthony Melton,80,81,28.0,3.0,7.0,0.0,0.0,0.0,8.0,5.0,3.0,0.0,1.0,6.0,31.1
Rudy Gay,81,82,23.0,5.0,10.0,1.0,2.0,0.0,7.0,0.0,0.0,1.0,2.0,13.0,22.4
Jarrett Allen,82,83,20.0,0.0,1.0,4.0,4.0,0.0,5.0,1.0,2.0,4.0,0.0,4.0,29.5
Jae Crowder,84,85,28.0,4.0,7.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,12.0,16.8
Deandre Ayton,85,86,22.0,4.0,7.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,8.0,21.5
Davis Bertans,86,87,19.0,1.0,3.0,4.0,4.0,0.0,5.0,2.0,0.0,0.0,0.0,7.0,16.0
Marco Belinelli,87,88,26.0,4.0,7.0,2.0,2.0,0.0,4.0,0.0,1.0,0.0,1.0,11.0,17.8
Georges Niang,88,89,11.0,4.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,10.0,12.6
CJ McCollum,89,90,22.0,5.0,13.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,10.0,21.1
Dennis SchrÃ¶der,90,91,28.0,6.0,14.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,15.0,17.5
Theo Pinson,91,92,13.0,3.0,6.0,4.0,6.0,0.0,1.0,1.0,0.0,0.0,1.0,12.0,13.7
Maurice Harkless,92,93,29.0,5.0,9.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,11.0,15.2
Rodions Kurucs,93,94,16.0,3.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,8.0,16.1
DeAndre' Bembry,94,95,19.0,2.0,4.0,0.0,0.0,0.0,3.0,4.0,3.0,0.0,1.0,4.0,21.6
Alfonzo McKinnie,95,96,17.0,2.0,5.0,2.0,2.0,2.0,5.0,1.0,1.0,0.0,0.0,7.0,19.9
Kenrich Williams,96,97,26.0,4.0,8.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,10.0,18.9
LaMarcus Aldridge,97,98,36.0,5.0,13.0,2.0,3.0,1.0,7.0,2.0,1.0,3.0,4.0,12.0,32.6
Wesley Matthews,98,99,32.0,2.0,5.0,1.0,2.0,0.0,5.0,5.0,0.0,1.0,2.0,7.0,21.5
Markieff Morris,99,100,16.0,3.0,7.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,8.0,17.0
Alan Williams,100,101,5.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,4.0,12.1
Trevor Ariza,101,102,25.0,3.0,8.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,1.0,8.0,22.3
Ray Spalding,102,103,14.0,4.0,5.0,0.0,1.0,1.0,3.0,2.0,0.0,2.0,2.0,8.0,19.8
Jerami Grant,103,104,24.0,4.0,11.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,2.0,11.0,17.7
Aron Baynes,105,106,17.0,1.0,2.0,2.0,2.0,0.0,3.0,1.0,1.0,1.0,0.0,5.0,16.1
Rodney Hood,106,107,24.0,4.0,12.0,2.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,13.0,16.6
Tyler Dorsey,107,108,11.0,2.0,4.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,7.0,12.1
Dewayne Dedmon,108,109,30.0,2.0,10.0,1.0,1.0,1.0,12.0,1.0,3.0,1.0,1.0,5.0,33.1
Alex Len,109,110,10.0,3.0,6.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,7.0,15.3
Al Horford,110,111,28.0,3.0,8.0,3.0,4.0,1.0,5.0,3.0,0.0,1.0,3.0,9.0,20.7
Kyle Korver,111,112,19.0,3.0,8.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,9.0,16.1
Raul Neto,112,113,14.0,3.0,8.0,2.0,2.0,0.0,4.0,2.0,0.0,0.0,1.0,9.0,15.8
Kevin Huerter,113,114,27.0,4.0,13.0,0.0,0.0,3.0,2.0,3.0,1.0,0.0,3.0,10.0,20.5
Delon Wright,114,115,24.0,2.0,5.0,1.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,5.0,13.7
Justin Jackson,115,116,15.0,2.0,3.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,1.0,4.0,12.0
Tyreke Evans,116,117,15.0,1.0,5.0,3.0,5.0,0.0,5.0,3.0,0.0,0.0,0.0,5.0,15.5
Mason Plumlee,117,118,23.0,2.0,4.0,0.0,3.0,0.0,2.0,5.0,0.0,2.0,0.0,4.0,19.9
Frank Jackson,118,119,35.0,4.0,13.0,3.0,4.0,1.0,1.0,1.0,0.0,0.0,2.0,14.0,15.9
Jake Layman,119,120,19.0,2.0,4.0,0.0,0.0,2.0,5.0,2.0,0.0,1.0,2.0,4.0,16.4
Andre Iguodala,120,121,23.0,1.0,3.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,2.0,14.2
Shaun Livingston,121,122,16.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,6.5
Troy Jr.,122,123,20.0,2.0,5.0,1.0,2.0,0.0,5.0,2.0,0.0,0.0,0.0,5.0,14.0
Jaylen Adams,123,124,14.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,8.4
Seth Curry,125,126,18.0,2.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,9.8
DeMarre Carroll,126,127,19.0,2.0,9.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,5.0,15.5
Caris LeVert,127,128,26.0,3.0,12.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,6.0,19.2
Doug McDermott,128,129,13.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
Nerlens Noel,129,130,10.0,1.0,2.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,3.0,8.9
Marquese Chriss,130,131,17.0,1.0,5.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,9.4
Ed Davis,131,132,18.0,0.0,1.0,2.0,2.0,3.0,8.0,1.0,0.0,0.0,2.0,2.0,14.7
Terry Rozier,132,133,16.0,1.0,5.0,2.0,4.0,2.0,0.0,2.0,1.0,0.0,2.0,5.0,11.4
Bruno Caboclo,133,134,6.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,3.0,10.1
Rondae Hollis-Jefferson,134,135,9.0,2.0,6.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,8.4
Stanley Johnson,135,136,11.0,1.0,5.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,5.0,9.6
Al-Farouq Aminu,136,137,23.0,1.0,4.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,11.0
Royce O'Neale,137,138,21.0,0.0,2.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,12.3
Ivan Rabb,138,139,12.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,6.2
Joe Harris,139,140,22.0,2.0,8.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,9.6
Dairis Bertans,140,141,10.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.5
Jared Dudley,141,142,14.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.7
Monte Morris,142,143,24.0,1.0,4.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,9.4
Treveon Graham,143,144,23.0,1.0,5.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,3.0,11.1
Jonas Jerebko,144,145,2.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
Daniel Theis,146,147,8.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.2
Jacob Evans,147,148,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Abdel Nader,148,149,19.0,1.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,3.0,12.2
Jordan Bell,149,150,13.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,2.0,7.8
David Nwaba,150,151,15.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.2
Chasson Randle,151,152,11.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
Joe Ingles,152,153,29.0,1.0,5.0,0.0,1.0,0.0,6.0,4.0,1.0,0.0,3.0,2.0,15.2
Enes Kanter,153,154,14.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,9.3
Kevon Looney,154,155,18.0,1.0,2.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,5.4
Russell Westbrook,155,156,31.0,2.0,16.0,3.0,4.0,0.0,8.0,9.0,1.0,1.0,4.0,7.0,32.1
Brandon Knight,156,157,20.0,2.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,5.0,7.9
Semi Ojeleye,157,158,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Torrey Craig,158,159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gordon Hayward,159,160,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trey Lyles,160,161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patrick Patterson,161,162,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ekpe Udoh,162,163,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deonte Burton,163,164,7.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.7
Evan Turner,164,165,16.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,5.4
Nik Stauskas,165,166,18.0,1.0,7.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,3.0,9.8
Troy Daniels,167,168,8.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,4.1
Cory Joseph,168,169,20.0,0.0,3.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6.7
Damion Lee,169,170,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2
Juan HernangÃ³mez,170,171,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,4.7
C.J. Miles,171,172,10.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.2
Hamidou Diallo,172,173,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Terrance Ferguson,173,174,26.0,1.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.4
