Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Tim Jr.,15,16,33.0,7.0,19.0,2.0,2.0,1.0,0.0,2.0,1.0,0.0,3.0,22.0,26.2
Jae Crowder,16,17,25.0,3.0,10.0,5.0,5.0,1.0,4.0,0.0,2.0,1.0,0.0,12.0,27.0
NenÃª HilÃ¡rio,17,18,13.0,4.0,7.0,3.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,11.0,18.8
Emmanuel Mudiay,18,19,34.0,5.0,15.0,5.0,5.0,1.0,1.0,6.0,0.0,1.0,3.0,17.0,28.4
Ricky Rubio,19,20,24.0,5.0,13.0,2.0,2.0,0.0,3.0,6.0,1.0,0.0,1.0,13.0,27.6
Royce O'Neale,21,22,22.0,3.0,7.0,0.0,0.0,0.0,5.0,5.0,3.0,0.0,1.0,7.0,28.5
Clint Capela,22,23,26.0,5.0,14.0,2.0,2.0,9.0,1.0,0.0,1.0,2.0,3.0,12.0,30.0
Ekpe Udoh,23,24,19.0,4.0,5.0,1.0,2.0,2.0,5.0,1.0,1.0,1.0,1.0,9.0,23.9
Gordon Hayward,24,25,25.0,2.0,6.0,2.0,2.0,0.0,6.0,4.0,0.0,0.0,0.0,8.0,21.2
Mitchell Robinson,25,26,20.0,3.0,4.0,1.0,2.0,4.0,4.0,1.0,0.0,2.0,1.0,7.0,23.1
Deandre Ayton,26,27,27.0,5.0,13.0,1.0,2.0,1.0,7.0,3.0,1.0,1.0,2.0,11.0,29.1
Al-Farouq Aminu,27,28,25.0,3.0,5.0,1.0,2.0,1.0,5.0,1.0,0.0,0.0,0.0,8.0,16.7
Josh Jackson,28,29,25.0,6.0,14.0,2.0,3.0,1.0,6.0,3.0,3.0,0.0,5.0,14.0,30.9
Evan Turner,29,30,19.0,3.0,8.0,2.0,2.0,1.0,3.0,3.0,1.0,0.0,1.0,8.0,19.3
Jusuf Nurkic,30,31,23.0,4.0,12.0,1.0,4.0,4.0,10.0,2.0,1.0,1.0,2.0,9.0,32.8
Richaun Holmes,31,32,20.0,4.0,5.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,2.0,9.0,13.3
Marcus Smart,32,33,23.0,2.0,8.0,0.0,0.0,1.0,1.0,7.0,2.0,0.0,0.0,4.0,22.9
Daniel Theis,33,34,17.0,4.0,7.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,10.0,12.6
Maurice Harkless,34,35,15.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.0,13.2
Marcus Morris,35,36,30.0,5.0,13.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,10.0,19.6
Nik Stauskas,36,37,27.0,3.0,7.0,3.0,4.0,1.0,1.0,3.0,1.0,0.0,3.0,9.0,15.9
Dragan Bender,37,38,24.0,3.0,7.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,8.0,10.6
Mikal Bridges,38,39,23.0,3.0,6.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,7.0,15.1
Danuel House,39,40,23.0,2.0,4.0,3.0,4.0,0.0,3.0,1.0,1.0,1.0,2.0,7.0,16.1
Raul Neto,40,41,9.0,2.0,4.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,10.7
Kevin Knox,42,43,24.0,4.0,12.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,2.0,11.0,16.8
Meyers Leonard,43,44,11.0,1.0,4.0,0.0,0.0,0.0,6.0,3.0,1.0,0.0,0.0,3.0,17.7
Ãlie Okobo,44,45,27.0,5.0,13.0,0.0,0.0,2.0,3.0,1.0,1.0,1.0,2.0,11.0,22.5
De'Anthony Melton,45,46,25.0,3.0,12.0,1.0,2.0,1.0,4.0,4.0,2.0,0.0,1.0,7.0,24.0
Gerald Green,46,47,25.0,3.0,8.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,2.0,8.0,15.0
Chris Paul,47,48,25.0,5.0,11.0,2.0,3.0,0.0,1.0,5.0,0.0,0.0,5.0,12.0,15.7
Thabo Sefolosha,48,49,14.0,2.0,4.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,5.0,9.7
Wade IV,49,50,6.0,1.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,2.0,2.0,3.0,13.6
Courtney Lee,50,51,10.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,8.4
Eric Gordon,51,52,23.0,3.0,8.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,8.0,13.2
Allonzo Trier,52,53,17.0,2.0,5.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,6.0,9.4
Semi Ojeleye,53,54,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
James Ennis,54,55,27.0,1.0,4.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,2.0,12.5
Rudy Gobert,55,56,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,3.7
James Harden,56,57,27.0,5.0,16.0,3.0,3.0,1.0,5.0,2.0,0.0,0.0,7.0,15.0,18.2
Trevor Ariza,57,58,23.0,1.0,5.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,10.1
Donovan Mitchell,58,59,25.0,3.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,6.0,14.2
Guerschon Yabusele,59,60,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
Grayson Allen,60,61,8.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.4
Luke Kornet,62,63,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.2
Jamal Crawford,63,64,19.0,0.0,7.0,2.0,2.0,0.0,0.0,5.0,2.0,0.0,2.0,2.0,13.5
Mario Hezonja,64,65,18.0,1.0,4.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,2.0,3.0,7.6
Aron Baynes,65,66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Korver,66,67,14.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,7.1
Caleb Swanigan,67,68,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2
Gary Clark,68,69,15.0,1.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,5.6
Seth Curry,69,70,17.0,1.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,6.7
Damyean Dotson,70,71,20.0,2.0,11.0,1.0,2.0,0.0,3.0,0.0,1.0,0.0,1.0,5.0,10.6
P.J. Tucker,71,72,18.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,5.0
Gary Trent,72,73,6.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
