Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Cedi Osman,56,57,39.0,6.0,14.0,0.0,0.0,0.0,10.0,6.0,0.0,0.0,1.0,14.0,34.0
Nik Stauskas,57,58,19.0,5.0,9.0,3.0,3.0,0.0,1.0,2.0,0.0,0.0,3.0,18.0,19.2
James Ennis,58,59,32.0,8.0,13.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,18.0,22.1
Taj Gibson,59,60,23.0,6.0,10.0,1.0,2.0,2.0,6.0,1.0,0.0,0.0,0.0,13.0,24.1
Dennis Jr.,60,61,31.0,4.0,8.0,1.0,2.0,1.0,4.0,5.0,4.0,1.0,3.0,10.0,35.5
Evan Fournier,61,62,35.0,7.0,13.0,0.0,0.0,0.0,3.0,4.0,0.0,2.0,3.0,17.0,29.6
DeAndre Jordan,63,64,23.0,4.0,5.0,5.0,8.0,2.0,5.0,1.0,0.0,2.0,3.0,13.0,25.9
Jakob PÃ¶ltl,64,65,20.0,7.0,11.0,0.0,0.0,5.0,3.0,0.0,0.0,1.0,2.0,14.0,24.6
Paul George,65,66,24.0,8.0,13.0,1.0,1.0,2.0,2.0,4.0,0.0,2.0,5.0,18.0,29.8
Tobias Harris,66,67,34.0,7.0,15.0,1.0,2.0,0.0,10.0,3.0,0.0,0.0,4.0,18.0,30.5
Danuel House,67,68,23.0,6.0,13.0,4.0,6.0,2.0,3.0,1.0,0.0,0.0,1.0,18.0,24.5
Tyus Jones,68,69,24.0,3.0,8.0,0.0,0.0,0.0,2.0,8.0,2.0,0.0,0.0,7.0,27.4
Jonathan Isaac,69,70,30.0,5.0,9.0,4.0,5.0,0.0,7.0,2.0,0.0,1.0,4.0,16.0,26.4
John Wall,70,71,25.0,6.0,13.0,4.0,6.0,1.0,4.0,7.0,0.0,0.0,4.0,17.0,29.5
Joe Harris,71,72,29.0,2.0,4.0,2.0,2.0,0.0,2.0,2.0,3.0,0.0,0.0,8.0,22.4
Kemba Walker,72,73,33.0,6.0,19.0,6.0,10.0,0.0,4.0,3.0,4.0,1.0,3.0,19.0,40.3
D.J. Augustin,73,74,22.0,3.0,6.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,10.0,17.5
Josh Okogie,74,75,10.0,4.0,7.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,12.0,20.4
Spencer Dinwiddie,75,76,21.0,5.0,11.0,6.0,7.0,0.0,3.0,0.0,0.0,2.0,2.0,18.0,25.6
Eric Bledsoe,76,77,28.0,2.0,3.0,3.0,4.0,2.0,4.0,4.0,1.0,1.0,2.0,7.0,24.2
Evan Turner,77,78,26.0,3.0,5.0,0.0,4.0,2.0,5.0,7.0,1.0,0.0,1.0,6.0,26.9
Derrick Favors,78,79,24.0,4.0,6.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,9.0,24.0
Kevin Huerter,79,80,33.0,4.0,9.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,2.0,12.0,22.0
TJ Warren,80,81,33.0,6.0,14.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,15.0,26.2
Rodney Hood,81,82,35.0,5.0,12.0,1.0,2.0,1.0,2.0,4.0,1.0,0.0,0.0,12.0,24.6
Miles Bridges,82,83,20.0,4.0,8.0,1.0,2.0,1.0,2.0,2.0,3.0,0.0,1.0,9.0,23.6
Eric Gordon,84,85,33.0,6.0,15.0,2.0,3.0,0.0,1.0,3.0,0.0,2.0,3.0,17.0,25.7
Rondae Hollis-Jefferson,85,86,28.0,6.0,13.0,2.0,4.0,3.0,8.0,1.0,1.0,0.0,3.0,14.0,28.7
Trae Young,86,87,28.0,7.0,19.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,5.0,18.0,31.6
Justin Anderson,87,88,16.0,5.0,11.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,10.0,24.1
Taurean Prince,88,89,20.0,5.0,8.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,12.0,22.1
Michael Kidd-Gilchrist,89,90,15.0,3.0,5.0,2.0,2.0,0.0,6.0,1.0,2.0,0.0,0.0,8.0,22.7
Gorgui Dieng,90,91,14.0,4.0,5.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,1.0,8.0,19.3
Nerlens Noel,91,92,14.0,3.0,4.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,8.0,15.1
Jarell Martin,92,93,17.0,4.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,10.0,13.6
CJ McCollum,93,94,34.0,6.0,17.0,2.0,4.0,1.0,5.0,2.0,1.0,0.0,1.0,15.0,27.2
T.J. McConnell,94,95,25.0,3.0,6.0,0.0,0.0,0.0,2.0,6.0,2.0,1.0,1.0,6.0,25.4
Jonathon Simmons,95,96,23.0,4.0,6.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,13.0,12.0
Larry Jr.,96,97,35.0,3.0,5.0,0.0,0.0,2.0,8.0,2.0,0.0,0.0,1.0,7.0,21.0
Dewayne Dedmon,97,98,20.0,4.0,9.0,0.0,0.0,2.0,5.0,0.0,3.0,0.0,1.0,9.0,25.4
Mike Muscala,98,99,24.0,4.0,6.0,0.0,0.0,1.0,7.0,1.0,0.0,1.0,2.0,10.0,22.1
Maxi Kleber,99,100,17.0,3.0,4.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,9.0,12.9
Dario Âaric,100,101,16.0,4.0,8.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,10.0,17.2
Raul Neto,101,102,15.0,4.0,8.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,11.0,15.6
Terrence Ross,102,103,26.0,5.0,16.0,0.0,0.0,0.0,7.0,1.0,3.0,1.0,0.0,10.0,31.9
E'Twaun Moore,103,104,26.0,4.0,9.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,10.0,18.6
Deonte Burton,105,106,16.0,3.0,6.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,8.0,16.4
John Collins,106,107,31.0,3.0,10.0,3.0,3.0,2.0,8.0,4.0,1.0,0.0,3.0,9.0,27.0
Steven Adams,107,108,32.0,3.0,6.0,0.0,0.0,1.0,5.0,1.0,1.0,2.0,1.0,6.0,22.7
Mohamed Bamba,108,109,19.0,3.0,6.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,8.0,17.6
Jerian Grant,109,110,25.0,2.0,5.0,1.0,1.0,1.0,4.0,7.0,0.0,0.0,2.0,6.0,20.5
LaMarcus Aldridge,110,111,24.0,5.0,11.0,0.0,0.0,2.0,7.0,2.0,0.0,0.0,2.0,10.0,21.8
Kent Bazemore,111,112,24.0,0.0,10.0,8.0,10.0,2.0,3.0,3.0,1.0,3.0,1.0,8.0,29.5
Wilson Chandler,112,113,25.0,3.0,6.0,0.0,0.0,1.0,5.0,4.0,0.0,0.0,3.0,8.0,18.2
Pat Connaughton,113,114,24.0,3.0,7.0,0.0,0.0,0.0,4.0,3.0,0.0,2.0,1.0,7.0,21.3
Wesley Matthews,114,115,22.0,5.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11.0,11.5
Harrison Barnes,115,116,29.0,5.0,14.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,13.0,17.1
Ersan Ilyasova,116,117,20.0,4.0,6.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,2.0,9.0,14.2
Furkan Korkmaz,117,118,22.0,4.0,10.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,11.0,13.7
Mitchell Robinson,118,119,17.0,2.0,3.0,1.0,1.0,2.0,4.0,1.0,0.0,4.0,2.0,5.0,23.7
Dorian Finney-Smith,119,120,27.0,3.0,9.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,7.0,22.6
Davis Bertans,120,121,17.0,3.0,7.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,6.0,16.5
Amir Johnson,121,122,8.0,2.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,4.0,15.4
Brook Lopez,122,123,30.0,4.0,15.0,2.0,2.0,2.0,3.0,2.0,0.0,2.0,1.0,12.0,26.0
Salah Mejri,123,124,3.0,2.0,3.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,10.8
Dwight Powell,124,125,18.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,6.0,15.6
Trevor Ariza,126,127,39.0,3.0,12.0,1.0,2.0,3.0,4.0,4.0,2.0,0.0,2.0,8.0,26.4
Kevin Knox,127,128,23.0,3.0,9.0,2.0,2.0,0.0,7.0,1.0,1.0,0.0,2.0,9.0,19.9
Justin Holiday,128,129,40.0,2.0,10.0,2.0,4.0,2.0,4.0,4.0,2.0,0.0,2.0,8.0,25.2
Jeff Green,129,130,19.0,4.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,12.4
Frank Kaminsky,130,131,19.0,3.0,9.0,0.0,0.0,0.0,6.0,2.0,2.0,0.0,2.0,8.0,22.2
Cameron Payne,131,132,16.0,3.0,4.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,7.0,10.2
Deandre Ayton,132,133,30.0,1.0,4.0,2.0,2.0,2.0,7.0,0.0,2.0,3.0,2.0,4.0,27.8
Trey Burke,133,134,16.0,1.0,6.0,4.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,7.0,12.7
Cheick Diallo,134,135,5.0,2.0,3.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0,1.0,6.0,11.0
Zach Collins,135,136,21.0,3.0,6.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,7.0,14.4
Joe Ingles,136,137,35.0,3.0,8.0,0.0,0.0,0.0,7.0,5.0,2.0,0.0,4.0,7.0,24.9
Luol Deng,137,138,7.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,10.7
Marco Belinelli,138,139,21.0,3.0,11.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,11.0,14.2
Shabazz Napier,139,140,16.0,3.0,7.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0,10.0,16.0
Jimmy Butler,140,141,25.0,3.0,7.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,3.0,7.0,17.8
Rudy Gay,141,142,18.0,1.0,5.0,0.0,0.0,0.0,5.0,4.0,1.0,2.0,1.0,3.0,23.0
P.J. Tucker,142,143,34.0,2.0,7.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,5.0,17.3
DeMar DeRozan,143,144,28.0,4.0,9.0,2.0,2.0,0.0,2.0,2.0,0.0,4.0,5.0,10.0,22.4
Patty Mills,144,145,18.0,2.0,7.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,6.0,11.7
Abdel Nader,145,146,6.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,7.6
Otto Jr.,147,148,24.0,2.0,7.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,5.0,15.5
Omari Spellman,148,149,21.0,0.0,4.0,4.0,4.0,3.0,3.0,1.0,1.0,2.0,2.0,4.0,19.7
Derrick White,149,150,23.0,3.0,6.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,6.0,12.4
Al-Farouq Aminu,150,151,26.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,4.0,12.9
D'Angelo Russell,151,152,35.0,6.0,25.0,0.0,0.0,1.0,4.0,7.0,3.0,0.0,4.0,14.0,35.5
Malik Monk,152,153,7.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,2.0,10.7
Chandler Hutchison,153,154,16.0,1.0,3.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,13.1
Wendell Jr.,154,155,23.0,3.0,9.0,0.0,0.0,2.0,5.0,3.0,0.0,0.0,0.0,6.0,18.9
Allen Crabbe,155,156,25.0,3.0,10.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,3.0,9.0,15.6
Isaiah Hartenstein,156,157,11.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,5.0,7.6
Devin Robinson,157,158,3.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,6.5
Anthony Tolliver,158,159,7.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,5.7
Solomon Hill,159,160,17.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,6.8
Landry Shamet,160,161,21.0,2.0,4.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,5.0,9.6
Marquese Chriss,161,162,7.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,5.9
Ed Davis,162,163,16.0,1.0,5.0,0.0,2.0,3.0,7.0,0.0,1.0,1.0,1.0,2.0,19.0
Noah Vonleh,163,164,17.0,2.0,6.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,4.0,13.9
Seth Curry,164,165,14.0,0.0,2.0,2.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,9.2
Raymond Felton,165,166,5.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0
TomÃ¡Â SatoranskÃ½,167,168,22.0,2.0,5.0,3.0,4.0,1.0,1.0,1.0,1.0,0.0,3.0,7.0,10.9
Chimezie Metu,168,169,12.0,0.0,4.0,2.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,9.8
Daniel Hamilton,169,170,4.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.5
Demetrius Jackson,170,171,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0
Mike Scott,171,172,14.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.4
Andrew Wiggins,172,173,29.0,3.0,15.0,3.0,4.0,2.0,1.0,1.0,2.0,0.0,2.0,10.0,19.1
Meyers Leonard,173,174,14.0,1.0,5.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,7.9
Austin Rivers,174,175,24.0,1.0,7.0,0.0,0.0,0.0,2.0,5.0,4.0,0.0,3.0,2.0,20.9
Donte DiVincenzo,175,176,13.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,11.7
Tim Jr.,176,177,27.0,1.0,11.0,3.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0,5.0,13.7
Shaquille Harrison,177,178,11.0,0.0,2.0,3.0,5.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,6.2
Vince Carter,178,179,9.0,0.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,6.2
Wesley Iwundu,179,180,11.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
DeAndre' Bembry,180,181,25.0,3.0,8.0,1.0,2.0,0.0,5.0,1.0,1.0,0.0,4.0,8.0,14.5
Thon Maker,181,182,11.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,8.1
Devonte' Graham,182,183,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
Ricky Rubio,183,184,32.0,0.0,9.0,6.0,6.0,0.0,3.0,4.0,0.0,0.0,2.0,6.0,13.6
Willy HernangÃ³mez,184,185,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Miles Plumlee,185,186,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Dennis SchrÃ¶der,186,187,23.0,2.0,9.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,6.0,11.9
Sindarius Thornwell,188,189,12.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,3.9
Emmanuel Mudiay,189,190,20.0,1.0,5.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,5.7
Ron Baker,190,191,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Ryan Broekhoff,191,192,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ian Clark,192,193,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Davis,193,194,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2
Troy Jr.,194,195,3.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Jahlil Okafor,195,196,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Marvin Williams,196,197,21.0,0.0,3.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,10.2
Jae Crowder,197,198,23.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,7.5
Maurice Harkless,198,199,12.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Dwayne Bacon,199,200,10.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.7
Mikal Bridges,200,201,15.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0
Dante Cunningham,201,202,22.0,1.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,4.8
Gary Clark,202,203,20.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,12.0
Tony Snell,203,204,16.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.2
James Nunnally,204,205,5.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Allonzo Trier,205,206,21.0,3.0,11.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,3.0,8.0,10.1
Kenrich Williams,206,207,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thomas Bryant,207,208,14.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.4
Ãlex Abrines,209,210,26.0,1.0,9.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,8.1
Bryn Forbes,210,211,21.0,2.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,6.0,6.7
Patrick Patterson,211,212,13.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.6
Jared Dudley,212,213,18.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.2
Wesley Johnson,213,214,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DeMarre Carroll,214,215,19.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,3.6
Jalen Brunson,215,216,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Jamal Crawford,216,217,16.0,1.0,7.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,2.0,3.0,7.0
Darius Miller,217,218,14.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,7.4
Frank Ntilikina,218,219,14.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0
TimothÃ© Luwawu-Cabarrot,219,220,4.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0
Ante ÂiÂic,220,221,13.0,0.0,4.0,0.0,2.0,2.0,3.0,1.0,0.0,1.0,2.0,0.0,8.5
Tristan Thompson,221,222,34.0,2.0,8.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,4.0,9.4
Georges Niang,222,223,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
