Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Tyus Jones,43,44,34.0,6.0,15.0,1.0,1.0,0.0,2.0,7.0,2.0,0.0,1.0,14.0,31.9
Thon Maker,44,45,28.0,2.0,4.0,5.0,6.0,0.0,6.0,0.0,1.0,3.0,1.0,10.0,28.2
Monte Morris,45,46,22.0,4.0,5.0,1.0,2.0,0.0,0.0,4.0,1.0,0.0,1.0,11.0,19.0
Mikal Bridges,46,47,39.0,5.0,12.0,1.0,1.0,0.0,3.0,7.0,1.0,0.0,2.0,13.0,28.1
Tyreke Evans,47,48,29.0,8.0,17.0,3.0,3.0,0.0,5.0,2.0,1.0,0.0,3.0,20.0,29.0
Gary Harris,48,49,29.0,6.0,15.0,2.0,4.0,4.0,1.0,1.0,2.0,0.0,0.0,15.0,28.5
Alex Len,49,50,17.0,4.0,10.0,3.0,4.0,4.0,2.0,2.0,1.0,0.0,0.0,12.0,25.2
Nemanja Bjelica,50,51,26.0,2.0,3.0,2.0,2.0,4.0,5.0,3.0,1.0,1.0,1.0,6.0,26.3
Troy Jr.,51,52,32.0,6.0,10.0,1.0,1.0,1.0,4.0,3.0,0.0,0.0,2.0,13.0,21.5
Ryan Broekhoff,52,53,16.0,4.0,6.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,13.0,15.9
Stephen Curry,53,54,29.0,5.0,15.0,0.0,0.0,1.0,3.0,7.0,1.0,0.0,3.0,15.0,30.3
Devin Harris,54,55,20.0,1.0,3.0,5.0,5.0,1.0,2.0,4.0,1.0,0.0,0.0,8.0,20.6
Jamal Murray,55,56,26.0,7.0,14.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,15.0,27.8
Harrison Barnes,56,57,33.0,5.0,10.0,6.0,8.0,1.0,5.0,1.0,0.0,0.0,3.0,16.0,21.7
Aaron Holiday,57,58,16.0,4.0,4.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,13.0,13.7
Willy HernangÃ³mez,58,59,23.0,5.0,6.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,1.0,10.0,20.4
Luke Kennard,59,60,25.0,5.0,11.0,4.0,4.0,0.0,0.0,2.0,1.0,0.0,2.0,16.0,20.0
Gorgui Dieng,60,61,15.0,2.0,5.0,6.0,9.0,0.0,5.0,0.0,2.0,2.0,2.0,10.0,26.0
Reggie Jackson,61,62,23.0,5.0,11.0,1.0,1.0,0.0,2.0,3.0,2.0,0.0,4.0,14.0,22.9
Royce O'Neale,63,64,18.0,3.0,7.0,3.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,10.0,18.1
Mason Plumlee,64,65,25.0,2.0,3.0,0.0,0.0,1.0,10.0,4.0,1.0,0.0,1.0,4.0,25.2
Will Barton,65,66,19.0,5.0,10.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0,13.0,18.3
Malik Beasley,66,67,20.0,4.0,9.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,10.0,18.1
Langston Galloway,67,68,21.0,2.0,6.0,2.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,8.0,20.0
Malik Monk,68,69,18.0,5.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,14.0,16.8
Bismack Biyombo,69,70,15.0,4.0,6.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,8.0,14.3
De'Anthony Melton,70,71,21.0,3.0,4.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,7.0,11.6
Josh Okogie,71,72,32.0,5.0,11.0,0.0,2.0,0.0,3.0,2.0,0.0,2.0,0.0,10.0,22.6
Doug McDermott,72,73,27.0,5.0,9.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,11.0,12.7
Kevin Huerter,73,74,29.0,6.0,12.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,14.0,16.2
Kyle O'Quinn,74,75,7.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0,1.0,2.0,16.6
Kent Bazemore,75,76,15.0,4.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,12.0,12.4
John Collins,76,77,27.0,4.0,10.0,0.0,0.0,2.0,6.0,1.0,1.0,1.0,1.0,9.0,25.1
Maxi Kleber,77,78,32.0,2.0,5.0,0.0,0.0,2.0,5.0,2.0,1.0,1.0,1.0,5.0,21.4
Devonte' Graham,78,79,12.0,1.0,3.0,3.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,12.5
Yogi Ferrell,79,80,14.0,2.0,6.0,4.0,4.0,0.0,3.0,2.0,0.0,0.0,2.0,9.0,13.6
Jeremy Lamb,80,81,28.0,6.0,20.0,1.0,1.0,4.0,6.0,1.0,0.0,0.0,1.0,13.0,25.5
Shaun Livingston,81,82,14.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,4.0,12.4
Alfonzo McKinnie,82,83,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
Justin Anderson,84,85,5.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,8.7
Cameron Reynolds,85,86,8.0,2.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,9.9
Dwayne Bacon,86,87,18.0,1.0,8.0,2.0,2.0,2.0,3.0,5.0,1.0,0.0,0.0,4.0,20.5
Luka Doncic,87,88,26.0,4.0,19.0,3.0,5.0,1.0,9.0,3.0,0.0,0.0,1.0,13.0,28.5
Trey Burke,88,89,19.0,4.0,12.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,9.0,18.2
Domantas Sabonis,89,90,22.0,2.0,9.0,1.0,2.0,3.0,9.0,3.0,0.0,0.0,0.0,5.0,23.9
Anthony Tolliver,90,91,18.0,2.0,5.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,6.0,13.7
Jamal Crawford,91,92,15.0,2.0,5.0,3.0,3.0,0.0,1.0,2.0,0.0,0.0,2.0,8.0,10.2
Jonas Jerebko,92,93,10.0,2.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,6.0,10.7
Raul Neto,93,94,12.0,2.0,6.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,5.0,13.9
Jalen Brunson,94,95,27.0,5.0,12.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,10.0,15.6
Cory Joseph,95,96,28.0,1.0,7.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,1.0,2.0,19.9
Salah Mejri,96,97,8.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,2.0,13.6
Troy Daniels,97,98,21.0,3.0,6.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,7.0,11.1
Jeff Green,98,99,21.0,1.0,6.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,8.9
Wesley Johnson,99,100,6.0,0.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.2
Kyle Korver,100,101,16.0,2.0,7.0,1.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0,6.0,12.6
Ray Spalding,101,102,8.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,5.6
Jordan Bell,102,103,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0
Bogdan Bogdanovic,103,104,20.0,3.0,9.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,7.0,13.4
TJ Leaf,105,106,7.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.4
Keita Bates-Diop,106,107,15.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,7.4
Andrew Bogut,107,108,9.0,1.0,8.0,2.0,2.0,4.0,3.0,1.0,0.0,0.0,1.0,4.0,12.9
Dirk Nowitzki,108,109,12.0,1.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,3.0,9.9
Bojan Bogdanovic,109,110,25.0,3.0,10.0,3.0,4.0,0.0,4.0,1.0,0.0,0.0,3.0,9.0,12.3
Courtney Lee,110,111,3.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
DeAndre' Bembry,111,112,17.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,10.1
Bruce Brown,112,113,17.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,6.2
Kevon Looney,113,114,8.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,6.3
Frank Kaminsky,114,115,8.0,0.0,6.0,2.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,12.2
Corey Brewer,115,116,7.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
Jabari Parker,116,117,21.0,3.0,11.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,2.0,6.0,15.1
Jerryd Bayless,117,118,15.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,6.7
Glenn III,118,119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dragan Bender,119,120,32.0,1.0,4.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,2.0,2.0,11.4
Harry III,120,121,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.4
Zaza Pachulia,121,122,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Thabo Sefolosha,122,123,12.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.9
Jaylen Adams,123,124,9.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,2.4
Nicolas Batum,125,126,23.0,1.0,5.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,2.0,8.8
Quinn Cook,126,127,18.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Myles Turner,127,128,23.0,2.0,10.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,4.0,10.2
Wesley Matthews,128,129,26.0,1.0,9.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,3.0,8.3
Chasson Randle,129,130,15.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5
Jae Crowder,130,131,24.0,0.0,6.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,5.4
Josh Jackson,131,132,23.0,1.0,7.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,3.0,3.0,5.4
