Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Terry Rozier,35,36,16.0,4.0,8.0,1.0,2.0,0.0,7.0,2.0,0.0,1.0,3.0,10.0,21.4
Danny Green,36,37,20.0,2.0,4.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,4.0,13.6
Dennis Jr.,37,38,25.0,3.0,9.0,2.0,4.0,0.0,3.0,6.0,1.0,1.0,2.0,8.0,24.6
Kevin Knox,38,39,35.0,5.0,18.0,4.0,4.0,1.0,1.0,0.0,1.0,0.0,2.0,17.0,20.4
Nerlens Noel,39,40,12.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,13.4
Greg Monroe,40,41,20.0,3.0,8.0,3.0,4.0,0.0,7.0,1.0,1.0,0.0,2.0,9.0,19.9
Johnathan Motley,42,43,6.0,1.0,3.0,2.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0,4.0,12.4
Hamidou Diallo,43,44,10.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,5.0,7.2
Jerome Robinson,44,45,17.0,2.0,5.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,8.2
Julian Washburn,45,46,19.0,0.0,1.0,1.0,2.0,0.0,5.0,1.0,1.0,0.0,0.0,1.0,11.5
Norman Powell,46,47,15.0,3.0,11.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,1.0,7.0,16.5
Joakim Noah,47,48,16.0,2.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,4.0,10.2
Kadeem Allen,48,49,20.0,0.0,3.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,12.9
OG Anunoby,49,50,23.0,1.0,3.0,2.0,2.0,0.0,3.0,0.0,2.0,1.0,2.0,4.0,14.6
Sindarius Thornwell,50,51,7.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,6.4
Damyean Dotson,51,52,19.0,2.0,7.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,5.0,10.6
Tobias Harris,52,53,31.0,5.0,18.0,3.0,3.0,1.0,3.0,2.0,1.0,0.0,3.0,13.0,20.8
Shelvin Mack,53,54,25.0,1.0,8.0,0.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,2.0,19.4
Ivan Rabb,54,55,13.0,2.0,6.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,5.0,7.9
Gordon Hayward,55,56,23.0,1.0,6.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,3.0,10.6
JaMychal Green,56,57,9.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0
Avery Bradley,57,58,21.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,6.4
Tyrone Wallace,58,59,10.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,3.7
Mike Scott,59,60,21.0,1.0,5.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,6.1
Patrick McCaw,60,61,11.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,2.2
Jevon Carter,61,62,10.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,5.6
Jordan Loyd,63,64,4.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Allonzo Trier,64,65,15.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,3.0,5.3
Wesley Matthews,65,66,28.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,4.2
Bruno Caboclo,66,67,16.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,5.9
