Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Tyson Chandler,101,102,17.0,2.0,2.0,3.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,7.0,12.1
Frank Kaminsky,102,103,16.0,2.0,6.0,1.0,2.0,4.0,2.0,3.0,1.0,0.0,1.0,5.0,18.7
Jonathan Isaac,104,105,25.0,2.0,5.0,2.0,2.0,0.0,3.0,0.0,1.0,2.0,1.0,7.0,18.6
Demetrius Jackson,105,106,13.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,9.5
Anthony Tolliver,106,107,25.0,3.0,8.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,9.0,17.6
Garrett Temple,107,108,37.0,2.0,8.0,2.0,3.0,0.0,1.0,3.0,2.0,1.0,0.0,7.0,21.7
JaMychal Green,108,109,23.0,4.0,8.0,0.0,0.0,1.0,6.0,3.0,0.0,0.0,1.0,8.0,19.9
Daniel Hamilton,109,110,20.0,3.0,8.0,1.0,2.0,2.0,5.0,1.0,0.0,0.0,0.0,8.0,17.9
Kemba Walker,110,111,26.0,4.0,14.0,3.0,4.0,0.0,3.0,5.0,0.0,0.0,0.0,11.0,22.1
Jerian Grant,111,112,18.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,6.0,11.4
Kevin Huerter,112,113,44.0,5.0,14.0,1.0,1.0,0.0,1.0,5.0,0.0,1.0,2.0,12.0,21.7
Jalen Jones,113,114,14.0,2.0,5.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,9.0,10.7
Alec Burks,114,115,27.0,4.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,12.6
Chasson Randle,115,116,17.0,3.0,6.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,2.0,7.0,19.1
Dewayne Dedmon,116,117,27.0,3.0,8.0,0.0,0.0,3.0,6.0,1.0,1.0,1.0,1.0,6.0,23.3
Semi Ojeleye,117,118,18.0,2.0,4.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,5.0,13.1
Jared Dudley,118,119,23.0,3.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,8.0,12.4
Willy HernangÃ³mez,119,120,18.0,3.0,8.0,0.0,0.0,3.0,7.0,1.0,0.0,1.0,1.0,6.0,21.5
Otto Jr.,120,121,13.0,4.0,8.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,9.0,12.2
Collin Sexton,121,122,30.0,5.0,15.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,12.0,21.8
Dario Âaric,122,123,22.0,3.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,14.2
Troy Daniels,123,124,15.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,6.0,17.4
Furkan Korkmaz,125,126,29.0,4.0,9.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,3.0,10.0,19.3
Jayson Tatum,126,127,31.0,3.0,11.0,2.0,2.0,0.0,3.0,4.0,0.0,1.0,1.0,8.0,19.6
Dorian Finney-Smith,127,128,21.0,3.0,8.0,0.0,0.0,1.0,6.0,3.0,1.0,0.0,3.0,7.0,19.9
Antonio Blakeney,128,129,24.0,5.0,12.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,1.0,11.0,16.3
Dirk Nowitzki,129,130,6.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,8.4
Dennis SchrÃ¶der,130,131,29.0,4.0,13.0,1.0,4.0,1.0,6.0,6.0,0.0,0.0,3.0,10.0,24.4
Wesley Iwundu,131,132,21.0,1.0,2.0,4.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0,6.0,8.9
Lonzo Ball,132,133,35.0,1.0,4.0,1.0,5.0,1.0,3.0,7.0,1.0,2.0,2.0,3.0,25.3
Wayne Selden,133,134,5.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,6.2
Jonah Bolden,134,135,15.0,2.0,3.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,4.0,11.8
Taj Gibson,135,136,25.0,4.0,7.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,8.0,13.5
Jaylen Brown,136,137,29.0,4.0,7.0,1.0,2.0,0.0,5.0,2.0,1.0,1.0,5.0,10.0,20.0
Sam Dekker,137,138,15.0,4.0,10.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,8.0,11.9
Chandler Hutchison,138,139,21.0,3.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,6.0,10.4
Michael Kidd-Gilchrist,139,140,13.0,2.0,4.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,7.5
Dion Waiters,140,141,10.0,3.0,9.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,7.0,13.9
Devin Harris,141,142,12.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,6.5
Ryan Arcidiacono,142,143,15.0,2.0,4.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,5.0,10.9
Trae Young,143,144,27.0,2.0,8.0,0.0,0.0,0.0,3.0,9.0,0.0,1.0,4.0,5.0,21.1
Miles Bridges,144,145,24.0,2.0,9.0,4.0,5.0,2.0,3.0,2.0,0.0,0.0,2.0,8.0,15.0
Bruce Brown,146,147,20.0,1.0,4.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,3.0,12.0
Jarell Martin,147,148,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
Patrick McCaw,148,149,18.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,6.5
Sviatoslav Mykhailiuk,149,150,6.0,2.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,5.2
Matthew Dellavedova,150,151,17.0,3.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,7.5
Cristiano FelÃ­cio,151,152,7.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
Lance Stephenson,152,153,21.0,1.0,5.0,0.0,0.0,0.0,6.0,4.0,1.0,0.0,2.0,3.0,17.2
Patrick Patterson,153,154,12.0,1.0,4.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,9.8
Landry Shamet,154,155,16.0,2.0,5.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,5.0,11.6
Guerschon Yabusele,155,156,11.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,4.0,7.7
Kyle Kuzma,156,157,16.0,1.0,4.0,2.0,2.0,0.0,1.0,1.0,3.0,0.0,3.0,4.0,12.7
Jon Leuer,157,158,14.0,0.0,1.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,7.0
Kelly Jr.,158,159,23.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0
Isaiah Briscoe,159,160,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Gorgui Dieng,160,161,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
JosÃ© CalderÃ³n,161,162,16.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.5
Josh Okogie,162,163,24.0,0.0,4.0,3.0,4.0,0.0,3.0,2.0,2.0,0.0,1.0,3.0,14.6
Troy Jr.,163,164,6.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.7
Ian Clark,164,165,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.5
Joakim Noah,165,166,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.7
Vince Carter,167,168,13.0,1.0,6.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,8.4
J.P. Macura,168,169,13.0,2.0,8.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,9.4
Stanley Johnson,169,170,5.0,1.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.2
Jalen Brunson,170,171,12.0,1.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,8.0
Robin Lopez,171,172,15.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.6
Devonte' Graham,172,173,33.0,3.0,13.0,2.0,2.0,0.0,1.0,2.0,2.0,0.0,3.0,10.0,17.2
TJ Warren,173,174,20.0,2.0,8.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,9.4
Troy Caupain,174,175,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.7
Tony Parker,175,176,6.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
Brad Wanamaker,176,177,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.4
Tyler Dorsey,177,178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJ Dozier,178,179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James Nunnally,179,180,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Frank Jackson,180,181,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Cameron Payne,181,182,5.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.7
Salah Mejri,182,183,9.0,1.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,6.8
Jaron Blossomgame,183,184,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.4
Solomon Hill,184,185,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Holiday,185,186,26.0,1.0,7.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,3.0,9.3
Darius Miller,186,187,28.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,3.0,8.6
Jamal Crawford,188,189,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jared Terrell,189,190,2.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.7
Omri Casspi,190,191,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Tim Frazier,191,192,8.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
Mike Muscala,192,193,23.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,2.0,0.0,8.8
Dwayne Bacon,193,194,16.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,4.0,3.6
Channing Frye,194,195,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Malik Monk,195,196,5.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.2
Jerryd Bayless,196,197,5.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.7
Mikal Bridges,197,198,26.0,1.0,8.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,1.0,2.0,9.7
Justin Anderson,198,199,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Terrance Ferguson,199,200,18.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
Hamidou Diallo,200,201,11.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.4
Wendell Jr.,201,202,13.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2
Mike Conley,202,203,28.0,0.0,8.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,2.1
