Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Jimmy Butler,45,46,28.0,7.0,15.0,2.0,2.0,3.0,5.0,2.0,0.0,0.0,1.0,16.0,27.6
Malik Beasley,46,47,37.0,5.0,9.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,13.0,23.7
Jake Layman,47,48,18.0,5.0,6.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,15.4
Collin Sexton,48,49,33.0,7.0,14.0,2.0,4.0,0.0,3.0,3.0,1.0,0.0,1.0,17.0,27.1
Mario Hezonja,49,50,21.0,3.0,6.0,3.0,3.0,0.0,5.0,2.0,2.0,0.0,0.0,9.0,24.0
Omari Spellman,50,51,29.0,4.0,9.0,1.0,2.0,2.0,4.0,1.0,0.0,4.0,2.0,13.0,31.7
Al-Farouq Aminu,51,52,34.0,2.0,7.0,4.0,4.0,3.0,9.0,2.0,1.0,0.0,1.0,9.0,28.4
Jusuf Nurkic,52,53,25.0,5.0,14.0,2.0,2.0,3.0,5.0,4.0,3.0,1.0,2.0,12.0,37.6
Dorian Finney-Smith,53,54,26.0,3.0,7.0,0.0,0.0,3.0,4.0,2.0,2.0,0.0,0.0,7.0,24.4
Devin Harris,54,55,10.0,4.0,5.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,9.0,17.7
Alfonzo McKinnie,55,56,16.0,4.0,5.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,10.0,18.0
George Hill,56,57,26.0,5.0,7.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,11.0,18.7
D.J. Wilson,57,58,17.0,3.0,3.0,0.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,8.0,22.3
Frank Ntilikina,58,59,27.0,4.0,11.0,0.0,2.0,1.0,1.0,6.0,2.0,1.0,0.0,8.0,28.4
Alex Len,59,60,17.0,5.0,8.0,2.0,2.0,5.0,3.0,0.0,0.0,0.0,2.0,12.0,19.6
D.J. Augustin,60,61,30.0,3.0,7.0,2.0,2.0,0.0,4.0,3.0,1.0,0.0,1.0,9.0,20.3
Paul Millsap,61,62,27.0,4.0,7.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,2.0,11.0,16.2
John Collins,63,64,33.0,6.0,17.0,1.0,1.0,3.0,8.0,4.0,0.0,0.0,1.0,13.0,31.2
Kyle Lowry,64,65,49.0,4.0,15.0,2.0,3.0,1.0,4.0,11.0,2.0,0.0,5.0,12.0,35.5
CJ McCollum,65,66,37.0,7.0,19.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,18.0,24.1
Jonathan Isaac,66,67,28.0,2.0,5.0,2.0,2.0,1.0,5.0,4.0,0.0,1.0,2.0,7.0,21.2
Damyean Dotson,67,68,36.0,2.0,5.0,2.0,3.0,0.0,4.0,5.0,0.0,0.0,1.0,8.0,19.3
Khris Middleton,68,69,28.0,8.0,19.0,1.0,2.0,1.0,10.0,4.0,0.0,0.0,4.0,17.0,32.2
Norman Powell,69,70,13.0,3.0,5.0,1.0,2.0,0.0,0.0,3.0,1.0,0.0,2.0,9.0,14.5
Mike Muscala,70,71,15.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,6.0,22.4
Dwight Powell,71,72,17.0,3.0,7.0,2.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,8.0,16.1
Danuel House,72,73,29.0,5.0,13.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,14.0,17.2
P.J. Tucker,73,74,38.0,2.0,6.0,4.0,4.0,2.0,6.0,0.0,2.0,0.0,1.0,8.0,22.6
Khem Birch,74,75,12.0,3.0,4.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,7.0,12.6
Mason Plumlee,75,76,20.0,4.0,7.0,0.0,1.0,0.0,7.0,1.0,0.0,0.0,0.0,8.0,17.9
Klay Thompson,76,77,33.0,7.0,20.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,16.0,22.3
Ersan Ilyasova,77,78,17.0,2.0,5.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,5.0,17.6
Kevin Huerter,78,79,37.0,3.0,9.0,3.0,4.0,0.0,2.0,3.0,1.0,1.0,3.0,11.0,20.9
Troy Jr.,79,80,10.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,8.5
DeAndre' Bembry,80,81,31.0,7.0,15.0,2.0,2.0,0.0,7.0,0.0,1.0,0.0,6.0,18.0,23.4
Zach Collins,81,82,14.0,3.0,4.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,8.0,12.1
Jeff Green,83,84,34.0,4.0,11.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,2.0,12.0,18.4
Ivica Zubac,84,85,10.0,2.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,5.0,13.4
Jalen Brunson,85,86,29.0,3.0,10.0,4.0,4.0,1.0,3.0,1.0,0.0,1.0,2.0,12.0,19.3
Tony Snell,86,87,18.0,2.0,4.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,5.0,12.8
Wilson Chandler,87,88,29.0,2.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,15.9
OG Anunoby,88,89,21.0,2.0,6.0,3.0,3.0,1.0,3.0,0.0,2.0,0.0,1.0,7.0,16.8
Taurean Prince,89,90,11.0,3.0,6.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,7.0,12.0
Michael Beasley,90,91,7.0,3.0,7.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,12.2
Draymond Green,91,92,32.0,2.0,6.0,0.0,0.0,1.0,5.0,7.0,1.0,1.0,3.0,4.0,24.7
Brook Lopez,92,93,26.0,4.0,6.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,9.0,11.9
Seth Curry,93,94,19.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,4.0,10.9
T.J. McConnell,94,95,21.0,3.0,4.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,4.0,6.0,13.4
Wesley Matthews,95,96,23.0,3.0,11.0,0.0,0.0,1.0,1.0,5.0,0.0,1.0,2.0,8.0,18.9
Maxi Kleber,96,97,26.0,2.0,7.0,2.0,2.0,3.0,5.0,0.0,1.0,1.0,2.0,6.0,19.6
Jordan Clarkson,97,98,27.0,4.0,11.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,9.0,13.4
Serge Ibaka,98,99,41.0,3.0,9.0,2.0,3.0,0.0,4.0,0.0,1.0,1.0,2.0,10.0,18.8
Josh Hart,99,100,32.0,3.0,12.0,2.0,2.0,0.0,5.0,1.0,1.0,2.0,2.0,9.0,23.5
Meyers Leonard,100,101,17.0,3.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,7.0,9.9
Justin Anderson,101,102,3.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
Sterling Brown,102,103,16.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,6.2
Sviatoslav Mykhailiuk,104,105,5.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,5.7
Dirk Nowitzki,105,106,7.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,6.9
Landry Shamet,106,107,14.0,1.0,5.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,6.5
Lance Thomas,107,108,19.0,2.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,4.0,11.1
Kevon Looney,108,109,16.0,1.0,3.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,1.0,2.0,14.5
Nik Stauskas,109,110,7.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,5.7
Jonas Jerebko,110,111,13.0,1.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,3.0,10.6
JaVale McGee,111,112,23.0,1.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,2.0,14.6
Kentavious Caldwell-Pope,112,113,26.0,2.0,9.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,4.0,14.8
Jeremy Lin,113,114,26.0,2.0,10.0,3.0,4.0,1.0,1.0,5.0,1.0,0.0,3.0,7.0,16.9
Ian Mahinmi,114,115,7.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,4.7
Shaun Livingston,115,116,14.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,6.5
Isaiah Briscoe,116,117,17.0,2.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,8.9
Will Barton,117,118,14.0,2.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0
Jaron Blossomgame,118,119,9.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,5.6
Noah Vonleh,119,120,18.0,0.0,3.0,3.0,6.0,2.0,0.0,1.0,0.0,2.0,0.0,3.0,12.9
Torrey Craig,120,121,24.0,1.0,4.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,1.0,3.0,9.8
Greg Monroe,121,122,11.0,1.0,1.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0,6.2
Marquese Chriss,122,123,10.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,4.8
Ante ÂiÂic,123,124,10.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,6.3
Jordan Bell,125,126,7.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,7.2
Tyson Chandler,126,127,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.4
Gary Clark,127,128,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.4
TomÃ¡Â SatoranskÃ½,128,129,36.0,2.0,13.0,0.0,0.0,3.0,4.0,2.0,2.0,0.0,0.0,4.0,21.4
Chasson Randle,129,130,7.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,6.2
Vince Carter,130,131,12.0,1.0,4.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,7.6
Tyler Lydon,131,132,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Pat Connaughton,132,133,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5
Matthew Dellavedova,133,134,16.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,5.2
James Ennis,134,135,15.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,3.4
Tyler Dorsey,135,136,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Juan HernangÃ³mez,136,137,12.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.7
Furkan Korkmaz,137,138,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Payne,138,139,5.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.7
Jason Smith,139,140,3.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.2
Jonah Bolden,140,141,17.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,8.8
Sam Dekker,141,142,12.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,4.4
Allonzo Trier,142,143,11.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,5.4
Gerald Green,143,144,19.0,1.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,7.7
Lance Stephenson,144,145,15.0,0.0,4.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,4.3
