Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Bradley Beal,19,20,36.0,7.0,18.0,4.0,4.0,0.0,6.0,4.0,1.0,2.0,2.0,19.0,39.2
Jusuf Nurkic,21,22,24.0,5.0,9.0,2.0,4.0,3.0,6.0,6.0,0.0,1.0,2.0,12.0,32.8
Kent Bazemore,22,23,28.0,6.0,12.0,2.0,3.0,0.0,2.0,1.0,4.0,2.0,3.0,16.0,34.9
D'Angelo Russell,23,24,26.0,6.0,15.0,2.0,2.0,1.0,5.0,3.0,2.0,0.0,0.0,15.0,32.7
Dorian Finney-Smith,24,25,28.0,3.0,5.0,2.0,2.0,2.0,3.0,0.0,0.0,3.0,2.0,11.0,24.0
Kevin Huerter,25,26,32.0,2.0,5.0,3.0,3.0,1.0,4.0,3.0,3.0,1.0,1.0,7.0,28.5
Trae Young,26,27,29.0,8.0,19.0,2.0,2.0,1.0,2.0,10.0,0.0,0.0,6.0,18.0,30.6
DeAndre Jordan,27,28,32.0,3.0,5.0,2.0,2.0,1.0,11.0,3.0,0.0,1.0,2.0,8.0,27.9
Ed Davis,28,29,23.0,4.0,7.0,1.0,5.0,4.0,8.0,0.0,1.0,0.0,0.0,9.0,26.4
Tony Snell,29,30,16.0,2.0,4.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,8.0,16.1
Dwight Howard,30,31,32.0,3.0,5.0,2.0,4.0,2.0,9.0,2.0,0.0,1.0,1.0,8.0,26.2
Isaiah Canaan,31,32,36.0,3.0,8.0,5.0,6.0,0.0,3.0,4.0,1.0,0.0,3.0,13.0,22.6
Malik Monk,32,33,20.0,5.0,11.0,2.0,4.0,0.0,0.0,6.0,1.0,0.0,3.0,13.0,22.0
Devin Booker,33,34,36.0,6.0,21.0,6.0,6.0,3.0,5.0,2.0,1.0,0.0,4.0,20.0,31.6
Vince Carter,34,35,22.0,2.0,4.0,2.0,2.0,0.0,1.0,1.0,2.0,2.0,1.0,7.0,20.7
Alex Poythress,35,36,17.0,3.0,5.0,1.0,2.0,2.0,3.0,0.0,0.0,2.0,1.0,8.0,19.0
Al-Farouq Aminu,36,37,31.0,3.0,5.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,8.0,19.4
Jake Layman,37,38,15.0,4.0,9.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,10.0,18.4
Deandre Ayton,38,39,31.0,6.0,17.0,3.0,3.0,2.0,11.0,3.0,0.0,0.0,4.0,15.0,31.1
Shabazz Napier,39,40,15.0,1.0,4.0,2.0,2.0,2.0,2.0,5.0,1.0,0.0,1.0,4.0,18.3
J.J. Barea,40,41,16.0,3.0,7.0,1.0,1.0,0.0,1.0,8.0,0.0,0.0,2.0,8.0,19.2
Nicolas Batum,42,43,32.0,4.0,7.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,3.0,10.0,19.0
Damian Lillard,43,44,36.0,5.0,15.0,0.0,0.0,1.0,5.0,3.0,0.0,1.0,2.0,13.0,25.7
Jeremy Lamb,44,45,22.0,5.0,11.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,13.0,18.1
Trevor Ariza,45,46,31.0,3.0,4.0,0.0,1.0,0.0,7.0,1.0,0.0,1.0,2.0,8.0,18.9
Meyers Leonard,46,47,15.0,2.0,4.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,1.0,6.0,14.0
Joe Harris,47,48,28.0,5.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,15.5
Dwight Powell,48,49,15.0,2.0,4.0,3.0,4.0,0.0,4.0,1.0,0.0,1.0,1.0,7.0,15.3
Miles Bridges,49,50,19.0,4.0,9.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,9.0,14.1
DeAndre' Bembry,50,51,29.0,2.0,6.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,0.0,5.0,18.2
Jeff Green,51,52,15.0,3.0,4.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,8.0,9.9
Alex Len,52,53,19.0,6.0,11.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,4.0,12.0,16.1
Zach Collins,53,54,24.0,3.0,5.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,4.0,9.0,11.0
John Henson,54,55,10.0,3.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,8.7
Tony Parker,55,56,21.0,3.0,6.0,0.0,3.0,0.0,0.0,3.0,1.0,1.0,1.0,6.0,15.5
Ersan Ilyasova,56,57,24.0,2.0,6.0,0.0,0.0,2.0,7.0,0.0,1.0,0.0,1.0,5.0,17.8
Austin Rivers,57,58,18.0,3.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,8.0,9.7
Pat Connaughton,58,59,6.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.4
Allen Crabbe,59,60,22.0,3.0,12.0,0.0,0.0,3.0,4.0,2.0,0.0,1.0,1.0,7.0,20.4
Mikal Bridges,60,61,27.0,2.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,8.7
Dewayne Dedmon,61,62,19.0,4.0,7.0,0.0,2.0,1.0,5.0,0.0,0.0,2.0,3.0,8.0,18.2
Eric Bledsoe,63,64,30.0,2.0,12.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,1.0,5.0,16.9
Malcolm Brogdon,64,65,26.0,2.0,8.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,1.0,4.0,12.6
Donte DiVincenzo,65,66,23.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,6.2
Michael Kidd-Gilchrist,66,67,17.0,0.0,5.0,0.0,0.0,4.0,2.0,2.0,0.0,1.0,0.0,0.0,13.2
Troy Jr.,67,68,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Josh Jackson,68,69,6.0,1.0,3.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,4.7
Jason Smith,69,70,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Rondae Hollis-Jefferson,70,71,12.0,1.0,6.0,3.0,4.0,0.0,2.0,1.0,1.0,0.0,2.0,5.0,9.9
Kelly Jr.,71,72,22.0,3.0,10.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,9.9
Seth Curry,72,73,12.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Nik Stauskas,73,74,13.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,6.4
Omari Spellman,74,75,16.0,1.0,6.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,8.3
TomÃ¡Â SatoranskÃ½,75,76,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
Ãlie Okobo,76,77,13.0,1.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,6.2
Ryan Broekhoff,77,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jalen Brunson,78,79,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thomas Bryant,79,80,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Salah Mejri,80,81,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cody Zeller,81,82,27.0,2.0,5.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,3.0,4.0,9.7
Tyler Dorsey,82,83,7.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.7
Maxi Kleber,84,85,16.0,0.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.4
Ryan Anderson,85,86,22.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,3.4
Jared Dudley,86,87,24.0,2.0,7.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,5.0,6.9
Jamal Crawford,87,88,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Markieff Morris,88,89,22.0,2.0,8.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,4.0,7.7
TJ Warren,89,90,13.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,6.6
