Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
De'Aaron Fox,81,82,29.0,5.0,17.0,1.0,2.0,0.0,2.0,3.0,4.0,0.0,1.0,12.0,29.9
James Johnson,83,84,20.0,3.0,7.0,2.0,4.0,0.0,3.0,4.0,2.0,0.0,3.0,9.0,21.6
Luke Kennard,84,85,28.0,4.0,13.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,1.0,12.0,22.1
Shaun Livingston,85,86,15.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,4.0,15.1
Dario Âaric,86,87,24.0,2.0,6.0,4.0,4.0,1.0,2.0,1.0,1.0,0.0,2.0,9.0,15.1
T.J. McConnell,87,88,14.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,4.0,11.2
Ish Smith,88,89,18.0,3.0,9.0,4.0,4.0,1.0,3.0,2.0,0.0,0.0,2.0,11.0,16.8
Andre Iguodala,89,90,20.0,1.0,3.0,0.0,0.0,0.0,4.0,6.0,0.0,1.0,1.0,3.0,18.8
George Hill,90,91,21.0,2.0,4.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,4.0,15.4
Frank Jackson,91,92,21.0,2.0,4.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,4.0,16.6
Damyean Dotson,92,93,23.0,4.0,8.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,10.0,14.4
Langston Galloway,93,94,19.0,2.0,5.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,5.0,13.7
TimothÃ© Luwawu-Cabarrot,94,95,13.0,2.0,7.0,3.0,3.0,0.0,4.0,0.0,1.0,0.0,0.0,8.0,15.8
Tim Jr.,95,96,27.0,5.0,12.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,12.0,17.4
Mario Hezonja,96,97,32.0,3.0,11.0,2.0,2.0,0.0,7.0,1.0,2.0,0.0,0.0,8.0,23.9
Taj Gibson,97,98,23.0,4.0,8.0,1.0,3.0,1.0,3.0,0.0,0.0,2.0,1.0,9.0,18.8
Monte Morris,98,99,12.0,3.0,5.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,8.5
Ante ÂiÂic,99,100,16.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,10.2
TomÃ¡Â SatoranskÃ½,100,101,36.0,4.0,10.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,2.0,9.0,16.3
Kadeem Allen,101,102,14.0,3.0,6.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,7.0,13.8
Luol Deng,102,103,31.0,4.0,9.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,8.0,14.0
Ryan Broekhoff,104,105,18.0,2.0,6.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,6.0,15.0
Ersan Ilyasova,105,106,19.0,2.0,4.0,4.0,4.0,2.0,2.0,1.0,0.0,0.0,2.0,8.0,12.3
DeMarre Carroll,106,107,26.0,3.0,8.0,0.0,0.0,1.0,3.0,5.0,1.0,0.0,3.0,7.0,19.3
Malik Beasley,107,108,35.0,5.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,12.0,13.6
Kevon Looney,108,109,17.0,1.0,3.0,2.0,4.0,2.0,3.0,2.0,1.0,0.0,1.0,4.0,15.0
Zaza Pachulia,109,110,11.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,4.0,12.4
Dion Waiters,110,111,31.0,4.0,12.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,12.0,13.2
Luke Kornet,111,112,3.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,5.7
Dirk Nowitzki,112,113,17.0,2.0,9.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,6.0,18.6
Jalen Brunson,113,114,24.0,2.0,6.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,5.0,12.1
Pat Connaughton,114,115,18.0,2.0,5.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,4.0,10.6
Harry III,115,116,16.0,4.0,9.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,4.0,10.0,12.6
Treveon Graham,116,117,23.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,7.5
Furkan Korkmaz,117,118,12.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,6.4
Ed Davis,118,119,12.0,0.0,1.0,2.0,2.0,0.0,5.0,2.0,0.0,0.0,0.0,2.0,11.0
Ben Simmons,119,120,33.0,5.0,10.0,2.0,3.0,2.0,2.0,6.0,0.0,0.0,9.0,12.0,16.8
Nemanja Bjelica,120,121,11.0,1.0,5.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,9.1
Rondae Hollis-Jefferson,121,122,16.0,2.0,7.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,4.0,13.2
Juan HernangÃ³mez,122,123,12.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,6.4
Khyri Thomas,123,124,19.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,9.2
D.J. Wilson,125,126,21.0,1.0,6.0,2.0,4.0,2.0,3.0,1.0,0.0,2.0,1.0,5.0,17.5
Allonzo Trier,126,127,30.0,3.0,9.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,7.0,14.6
Justise Winslow,127,128,30.0,2.0,11.0,1.0,4.0,5.0,5.0,6.0,0.0,1.0,2.0,5.0,27.0
Cheick Diallo,128,129,8.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,7.4
Cristiano FelÃ­cio,129,130,15.0,1.0,4.0,3.0,4.0,1.0,3.0,0.0,0.0,1.0,1.0,5.0,11.8
Stanley Johnson,130,131,19.0,3.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,6.0,11.4
Ryan Arcidiacono,131,132,17.0,0.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,12.5
Trevon Duval,132,133,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.5
Glenn III,133,134,13.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,5.0,6.6
Ãlie Okobo,134,135,20.0,1.0,6.0,1.0,1.0,0.0,1.0,4.0,1.0,0.0,0.0,3.0,13.2
Jordan McRae,135,136,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
Devin Harris,136,137,16.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,3.0,10.7
Boban Marjanovic,137,138,14.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,8.4
Tony Snell,138,139,19.0,2.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,8.2
Daryl Macon,139,140,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Duncan Robinson,140,141,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Dragan Bender,141,142,18.0,1.0,5.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,1.0,2.0,15.7
Rodions Kurucs,142,143,18.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.2
Kevin Love,143,144,6.0,1.0,5.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,6.7
Isaiah Hicks,144,145,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.5
Justin Jackson,146,147,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
Sviatoslav Mykhailiuk,147,148,9.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,6.2
Lance Thomas,148,149,13.0,2.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,9.7
JosÃ© CalderÃ³n,149,150,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.7
Quinn Cook,150,151,8.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.4
Chasson Randle,151,152,17.0,1.0,4.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,2.0,7.9
Deng Adel,152,153,35.0,2.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,5.0,12.4
Ian Clark,153,154,6.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0
Udonis Haslem,154,155,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Courtney Lee,155,156,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.7
Darius Miller,156,157,29.0,2.0,10.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,5.0,11.9
Rodney McGruder,157,158,21.0,2.0,7.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,4.0,8.1
Antonio Blakeney,158,159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Jenkins,159,160,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Knox,160,161,35.0,2.0,8.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,3.0,7.0,9.4
Brandon Sampson,161,162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Channing Frye,162,163,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Shaquille Harrison,163,164,9.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,2.0,0.0,10.9
Bam Adebayo,164,165,19.0,1.0,3.0,0.0,3.0,2.0,4.0,1.0,1.0,0.0,2.0,2.0,11.7
Alfonzo McKinnie,165,166,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marvin III,167,168,20.0,1.0,6.0,1.0,1.0,1.0,6.0,0.0,1.0,0.0,2.0,3.0,12.4
Mike Scott,168,169,16.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.5
Anthony Tolliver,169,170,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wesley Johnson,170,171,14.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,4.2
Torrey Craig,171,172,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Johnson,172,173,27.0,1.0,9.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,5.0,12.0
Thon Maker,173,174,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2
Josh Okogie,174,175,29.0,1.0,9.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,2.0,3.0,13.0
Bruce Brown,175,176,18.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.7
Noah Vonleh,176,177,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jamal Crawford,177,178,21.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Matthew Dellavedova,178,179,23.0,0.0,7.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,2.0,0.0,9.1
Shabazz Napier,179,180,12.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.7
