Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Isaiah Briscoe,92,93,20.0,3.0,5.0,4.0,6.0,0.0,2.0,3.0,0.0,0.0,1.0,10.0,15.9
Blake Griffin,93,94,23.0,6.0,13.0,1.0,2.0,1.0,3.0,1.0,0.0,1.0,2.0,15.0,22.3
Ricky Rubio,94,95,41.0,4.0,9.0,3.0,3.0,2.0,4.0,6.0,2.0,0.0,8.0,14.0,28.2
Emmanuel Mudiay,95,96,26.0,6.0,15.0,1.0,2.0,2.0,4.0,1.0,3.0,1.0,4.0,15.0,31.7
Jeremy Lin,96,97,19.0,4.0,11.0,3.0,3.0,0.0,3.0,2.0,1.0,0.0,0.0,11.0,20.6
Thon Maker,97,98,18.0,3.0,8.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,9.0,20.1
Doug McDermott,98,99,19.0,2.0,5.0,3.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,9.0,15.6
OG Anunoby,99,100,16.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,11.4
JaMychal Green,100,101,17.0,2.0,4.0,2.0,2.0,0.0,5.0,1.0,0.0,1.0,0.0,7.0,17.5
Trevor Ariza,101,102,39.0,4.0,13.0,0.0,1.0,2.0,3.0,3.0,0.0,1.0,0.0,10.0,23.5
Khem Birch,102,103,16.0,2.0,2.0,2.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,6.0,15.0
Luol Deng,104,105,28.0,2.0,4.0,3.0,5.0,0.0,4.0,1.0,1.0,2.0,1.0,7.0,21.3
Terrance Ferguson,105,106,26.0,5.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,13.5
Alex Len,106,107,19.0,3.0,3.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,2.0,8.0,16.2
Ivica Zubac,107,108,21.0,3.0,5.0,1.0,2.0,3.0,5.0,0.0,1.0,0.0,1.0,7.0,18.6
Kent Bazemore,108,109,33.0,5.0,10.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,3.0,12.0,23.4
E'Twaun Moore,109,110,19.0,5.0,9.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,12.0,13.7
Jahlil Okafor,110,111,16.0,3.0,6.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,6.0,15.0
LaMarcus Aldridge,111,112,30.0,2.0,8.0,2.0,2.0,4.0,4.0,3.0,1.0,1.0,2.0,6.0,24.1
Patrick Beverley,112,113,31.0,3.0,7.0,1.0,1.0,2.0,8.0,3.0,2.0,2.0,4.0,7.0,31.5
Bryn Forbes,113,114,26.0,4.0,9.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,9.0,16.2
Julius Randle,114,115,25.0,5.0,11.0,2.0,3.0,0.0,4.0,2.0,1.0,0.0,5.0,15.0,20.8
Ish Smith,115,116,16.0,4.0,10.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,10.0,16.2
Michael Kidd-Gilchrist,116,117,17.0,3.0,4.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,6.0,14.7
Dennis Jr.,117,118,21.0,3.0,6.0,1.0,2.0,0.0,1.0,7.0,2.0,1.0,5.0,7.0,22.7
Courtney Lee,118,119,10.0,2.0,5.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,10.4
Noah Vonleh,119,120,25.0,4.0,7.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,8.0,16.0
Bruno Caboclo,120,121,10.0,3.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,8.0,11.9
Gary Harris,121,122,20.0,3.0,8.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,8.0,14.9
Wayne Ellington,122,123,37.0,3.0,10.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,9.0,17.1
Wayne Selden,123,124,24.0,2.0,7.0,2.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,6.0,13.8
Monte Morris,125,126,19.0,3.0,10.0,1.0,1.0,0.0,5.0,3.0,0.0,0.0,0.0,7.0,17.5
Keita Bates-Diop,126,127,12.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,3.0,12.9
Salah Mejri,127,128,23.0,1.0,2.0,1.0,2.0,1.0,5.0,2.0,0.0,1.0,1.0,4.0,16.2
Kris Dunn,128,129,29.0,4.0,9.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,8.0,15.6
Shai Gilgeous-Alexander,129,130,15.0,1.0,4.0,4.0,4.0,0.0,2.0,4.0,1.0,0.0,3.0,6.0,14.4
Jaylen Adams,130,131,11.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,8.0
Tyus Jones,131,132,17.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,9.1
Tony Parker,132,133,13.0,3.0,9.0,1.0,2.0,1.0,2.0,3.0,0.0,0.0,1.0,7.0,14.1
Derrick White,133,134,20.0,3.0,9.0,1.0,2.0,0.0,4.0,3.0,1.0,0.0,1.0,7.0,18.3
Josh Okogie,134,135,16.0,2.0,6.0,0.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,4.0,18.3
Dennis SchrÃ¶der,135,136,35.0,3.0,16.0,2.0,2.0,0.0,3.0,7.0,1.0,0.0,2.0,9.0,24.1
Kyle Korver,136,137,11.0,2.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,6.0,10.9
Abdel Nader,137,138,10.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,7.2
Delon Wright,138,139,25.0,2.0,8.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,6.0,15.3
Bismack Biyombo,139,140,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
Luke Kennard,140,141,16.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0
Tyrone Wallace,141,142,15.0,2.0,2.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,2.0,6.0,10.3
Marc Gasol,142,143,16.0,2.0,7.0,0.0,0.0,2.0,4.0,6.0,0.0,0.0,2.0,4.0,18.2
Royce O'Neale,143,144,17.0,1.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,0.0,2.0,15.8
Chasson Randle,144,145,12.0,2.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,5.0,8.2
Thomas Bryant,146,147,17.0,1.0,6.0,0.0,0.0,2.0,5.0,3.0,0.0,1.0,1.0,2.0,16.9
Raul Neto,147,148,12.0,1.0,4.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,2.0,14.8
Omari Spellman,148,149,18.0,1.0,3.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,3.0,10.5
Tyler Dorsey,149,150,8.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,5.4
Zaza Pachulia,150,151,7.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.7
Ryan Arcidiacono,151,152,19.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,6.7
Frank Jackson,152,153,26.0,3.0,10.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,11.0
Jon Leuer,153,154,6.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,4.7
Mitchell Robinson,154,155,13.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,15.9
Jonathan Isaac,155,156,31.0,1.0,6.0,1.0,2.0,0.0,3.0,0.0,2.0,0.0,1.0,4.0,12.6
Malik Monk,156,157,11.0,1.0,6.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,5.0,8.7
Markieff Morris,157,158,17.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0
Wesley Iwundu,158,159,19.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,4.6
Jarred Vanderbilt,159,160,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2
Nerlens Noel,160,161,10.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,7.0
Taurean Prince,161,162,29.0,2.0,9.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,7.0,8.9
Juan HernangÃ³mez,162,163,9.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.7
TJ Leaf,163,164,14.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,6.6
Patrick McCaw,164,165,11.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.9
Sam Dekker,165,166,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Lydon,167,168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garrett Temple,168,169,17.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,7.8
Sindarius Thornwell,169,170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cory Joseph,170,171,23.0,2.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,5.7
Dirk Nowitzki,171,172,18.0,1.0,7.0,1.0,2.0,0.0,5.0,2.0,0.0,0.0,0.0,3.0,12.0
Thabo Sefolosha,172,173,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.7
Landry Shamet,173,174,31.0,2.0,9.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,8.0,9.2
Jabari Parker,174,175,25.0,2.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,4.0,9.6
Kenrich Williams,175,176,32.0,2.0,10.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,2.0,6.0,14.5
Ryan Broekhoff,176,177,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Langston Galloway,177,178,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Norman Powell,178,179,13.0,1.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,5.6
Chandler Parsons,179,180,19.0,1.0,7.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,3.0,8.9
TimothÃ© Luwawu-Cabarrot,180,181,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cristiano FelÃ­cio,181,182,7.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.2
Justin Holiday,182,183,25.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,9.4
Jevon Carter,183,184,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stanley Johnson,184,185,19.0,2.0,7.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,4.0,4.0,8.4
C.J. Miles,185,186,25.0,1.0,9.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,10.2
John Jenkins,186,187,8.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Deonte Burton,188,189,7.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.2
Luke Kornet,189,190,10.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Wesley Johnson,190,191,13.0,0.0,5.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,2.0,0.0,7.3
Justin Jackson,191,192,14.0,0.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0
Maxi Kleber,192,193,18.0,0.0,5.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,2.1
