Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Kenneth Faried,21,22,16.0,2.0,3.0,3.0,4.0,1.0,6.0,1.0,1.0,0.0,0.0,7.0,19.9
Tyreke Evans,22,23,18.0,5.0,9.0,0.0,2.0,0.0,7.0,0.0,1.0,0.0,2.0,13.0,22.4
Darren Collison,23,24,32.0,6.0,10.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,3.0,13.0,16.9
Ersan Ilyasova,24,25,17.0,1.0,3.0,0.0,0.0,1.0,9.0,3.0,0.0,1.0,0.0,3.0,22.5
Domantas Sabonis,25,26,22.0,0.0,1.0,1.0,2.0,0.0,5.0,5.0,2.0,0.0,0.0,1.0,20.5
Joe Ingles,26,27,31.0,3.0,8.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,2.0,7.0,24.2
Grayson Allen,27,28,9.0,2.0,5.0,5.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,10.2
Terry Rozier,28,29,20.0,2.0,5.0,0.0,0.0,1.0,5.0,6.0,0.0,0.0,2.0,4.0,18.2
Bruce Brown,29,30,16.0,2.0,4.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,5.0,16.9
Danuel House,30,31,21.0,2.0,6.0,3.0,4.0,1.0,3.0,0.0,0.0,1.0,1.0,8.0,14.8
Aron Baynes,31,32,14.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,5.0,12.4
Sterling Brown,32,33,25.0,3.0,5.0,1.0,3.0,0.0,3.0,1.0,0.0,1.0,2.0,8.0,14.1
Georges Niang,33,34,12.0,2.0,4.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,5.0,13.1
Myles Turner,34,35,32.0,3.0,7.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,2.0,8.0,18.6
Langston Galloway,35,36,31.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,9.0,16.4
Jaylen Brown,36,37,26.0,3.0,6.0,0.0,0.0,2.0,7.0,1.0,0.0,0.0,1.0,6.0,17.3
Wayne Ellington,37,38,35.0,3.0,10.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,8.0,17.8
Brook Lopez,38,39,33.0,3.0,8.0,1.0,2.0,0.0,6.0,1.0,1.0,0.0,1.0,8.0,18.7
Al Horford,39,40,37.0,2.0,6.0,0.0,0.0,1.0,9.0,4.0,0.0,2.0,3.0,4.0,25.0
Doug McDermott,41,42,11.0,1.0,3.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,8.2
Glenn III,42,43,13.0,3.0,10.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,9.0,13.8
Isaiah Hartenstein,43,44,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.2
Thon Maker,44,45,21.0,2.0,9.0,2.0,2.0,2.0,0.0,3.0,0.0,2.0,1.0,6.0,17.9
Daniel Theis,45,46,13.0,1.0,4.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,9.4
Cory Joseph,46,47,20.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,10.2
Austin Rivers,47,48,20.0,2.0,8.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,10.7
Jae Crowder,48,49,19.0,2.0,9.0,0.0,0.0,2.0,5.0,1.0,1.0,0.0,0.0,5.0,17.9
George Hill,49,50,25.0,2.0,7.0,0.0,0.0,0.0,2.0,5.0,0.0,2.0,1.0,4.0,18.9
Wesley Matthews,50,51,27.0,2.0,8.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,2.0,6.0,15.1
Ish Smith,51,52,21.0,3.0,13.0,1.0,2.0,1.0,5.0,5.0,0.0,0.0,1.0,7.0,20.7
Gerald Green,52,53,10.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0
Gary Clark,53,54,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Aaron Holiday,54,55,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Nikola Mirotic,55,56,11.0,1.0,5.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,7.1
JosÃ© CalderÃ³n,56,57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim Frazier,57,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D.J. Wilson,58,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raul Neto,59,60,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Iman Shumpert,60,61,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Khyri Thomas,62,63,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
Donovan Mitchell,63,64,36.0,5.0,19.0,0.0,2.0,0.0,1.0,6.0,2.0,0.0,4.0,11.0,23.2
Ekpe Udoh,64,65,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thabo Sefolosha,65,66,8.0,0.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,6.3
Kyle Korver,66,67,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Marcus Morris,67,68,21.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,3.8
