Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Troy Daniels,38,39,16.0,3.0,5.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,8.0,16.7
Dennis SchrÃ¶der,39,40,26.0,4.0,10.0,4.0,6.0,0.0,4.0,7.0,0.0,0.0,2.0,12.0,25.3
Luka Doncic,40,41,36.0,5.0,13.0,2.0,2.0,1.0,5.0,5.0,1.0,0.0,5.0,14.0,26.7
Ian Mahinmi,42,43,28.0,3.0,5.0,5.0,6.0,3.0,4.0,0.0,0.0,0.0,2.0,11.0,17.4
Danilo Gallinari,43,44,26.0,4.0,14.0,2.0,2.0,2.0,5.0,2.0,2.0,1.0,2.0,11.0,29.4
Andre Iguodala,44,45,19.0,2.0,3.0,0.0,0.0,3.0,2.0,2.0,1.0,1.0,0.0,4.0,19.0
Allen Crabbe,45,46,27.0,4.0,11.0,2.0,3.0,0.0,5.0,2.0,0.0,0.0,1.0,14.0,22.0
Joe Ingles,46,47,30.0,4.0,11.0,1.0,1.0,0.0,7.0,5.0,1.0,0.0,4.0,12.0,26.9
TomÃ¡Â SatoranskÃ½,47,48,15.0,4.0,7.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,9.0,14.7
Austin Rivers,48,49,22.0,3.0,6.0,2.0,3.0,0.0,1.0,3.0,1.0,1.0,2.0,9.0,18.7
Marcin Gortat,49,50,19.0,2.0,5.0,0.0,0.0,2.0,6.0,3.0,0.0,3.0,1.0,4.0,26.1
Maxi Kleber,50,51,13.0,4.0,8.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,11.0,13.6
Spencer Dinwiddie,51,52,23.0,4.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,12.2
Otto Jr.,52,53,30.0,3.0,9.0,0.0,0.0,1.0,4.0,2.0,2.0,0.0,0.0,6.0,21.0
Tyson Chandler,53,54,11.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,4.0,12.4
Ed Davis,54,55,17.0,2.0,2.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,4.0,13.9
Jonas Jerebko,55,56,15.0,0.0,2.0,4.0,4.0,0.0,6.0,2.0,0.0,0.0,0.0,4.0,14.2
Dante Exum,56,57,16.0,1.0,5.0,3.0,4.0,1.0,3.0,3.0,1.0,1.0,2.0,6.0,19.3
MiloÂ Teodosic,57,58,10.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,10.5
Ricky Rubio,58,59,31.0,2.0,9.0,1.0,2.0,0.0,1.0,8.0,1.0,0.0,1.0,6.0,21.2
Trevor Ariza,59,60,28.0,1.0,4.0,3.0,3.0,0.0,5.0,3.0,2.0,0.0,3.0,5.0,18.5
Jordan Bell,60,61,10.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,10.1
Thomas Bryant,61,62,10.0,3.0,7.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,7.0,11.1
Ekpe Udoh,63,64,14.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,10.4
Royce O'Neale,64,65,17.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,5.0,10.8
Jamal Crawford,65,66,15.0,1.0,4.0,5.0,5.0,0.0,2.0,1.0,0.0,0.0,2.0,7.0,8.9
Joe Harris,66,67,29.0,2.0,6.0,1.0,2.0,1.0,2.0,3.0,0.0,0.0,2.0,7.0,13.1
Rondae Hollis-Jefferson,67,68,17.0,3.0,9.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,7.0,12.4
Richaun Holmes,68,69,3.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,6.4
Terrance Ferguson,69,70,27.0,3.0,6.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,6.0,11.4
Kevon Looney,70,71,12.0,2.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,5.6
Jerome Robinson,71,72,7.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
Troy Jr.,72,73,6.0,1.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,3.0,6.8
Shabazz Napier,73,74,14.0,1.0,7.0,2.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,5.0,9.7
Mikal Bridges,74,75,21.0,3.0,7.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,4.0,9.0,12.2
Dorian Finney-Smith,75,76,10.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
Harrison Barnes,76,77,34.0,3.0,13.0,1.0,2.0,0.0,3.0,1.0,3.0,0.0,1.0,7.0,20.1
Dwight Powell,77,78,11.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,8.4
Isaiah Canaan,78,79,5.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,7.2
J.J. Barea,79,80,14.0,1.0,5.0,0.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,10.4
Damian Jones,80,81,11.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,11.7
Jordan McRae,81,82,7.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.7
Ãlex Abrines,82,83,24.0,0.0,5.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,9.2
Ryan Broekhoff,84,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kelly Jr.,85,86,25.0,2.0,12.0,4.0,4.0,0.0,4.0,1.0,0.0,0.0,3.0,9.0,12.3
Jacob Evans,86,87,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Abdel Nader,87,88,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TimothÃ© Luwawu-Cabarrot,88,89,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyrone Wallace,89,90,7.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.5
Jalen Brunson,90,91,12.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.5
Deonte Burton,91,92,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Jackson,92,93,20.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,8.0,11.2
Markieff Morris,93,94,13.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
