Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Nicolas Batum,79,80,28.0,2.0,3.0,0.0,0.0,1.0,8.0,5.0,1.0,0.0,1.0,5.0,25.3
Richaun Holmes,80,81,15.0,1.0,1.0,4.0,4.0,0.0,3.0,1.0,1.0,1.0,0.0,6.0,17.1
Doug McDermott,81,82,22.0,5.0,8.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,12.0,15.6
Dwight Powell,83,84,13.0,3.0,6.0,4.0,5.0,3.0,5.0,1.0,0.0,0.0,0.0,10.0,21.1
Blake Griffin,84,85,31.0,6.0,14.0,3.0,3.0,1.0,6.0,5.0,0.0,0.0,7.0,18.0,26.9
Terrence Ross,85,86,21.0,6.0,10.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,14.0,17.8
Jeff Green,86,87,32.0,3.0,10.0,5.0,6.0,1.0,6.0,4.0,0.0,0.0,1.0,11.0,24.4
Montrezl Harrell,87,88,20.0,6.0,9.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,12.0,20.8
TJ Warren,88,89,31.0,8.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,19.0,18.4
Alex Poythress,89,90,22.0,4.0,8.0,3.0,4.0,1.0,4.0,1.0,0.0,2.0,2.0,12.0,23.5
Kelly Olynyk,90,91,21.0,4.0,7.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,9.0,14.9
Jaron Blossomgame,91,92,32.0,2.0,10.0,2.0,2.0,2.0,8.0,0.0,2.0,1.0,0.0,7.0,28.0
Brandon Ingram,92,93,32.0,5.0,12.0,6.0,12.0,0.0,7.0,0.0,0.0,0.0,1.0,17.0,24.4
Marco Belinelli,93,94,17.0,3.0,5.0,2.0,3.0,0.0,3.0,2.0,1.0,0.0,2.0,9.0,16.6
Vince Carter,94,95,13.0,3.0,6.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,2.0,9.0,18.1
Tobias Harris,95,96,33.0,3.0,9.0,3.0,3.0,1.0,9.0,1.0,1.0,0.0,1.0,9.0,24.5
Tyrone Wallace,96,97,10.0,3.0,4.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,6.0,17.1
DeAndre' Bembry,97,98,35.0,3.0,8.0,0.0,0.0,1.0,7.0,4.0,1.0,1.0,1.0,6.0,26.6
Victor Oladipo,98,99,25.0,2.0,9.0,3.0,4.0,0.0,5.0,7.0,2.0,0.0,2.0,7.0,27.5
Tim Frazier,99,100,22.0,3.0,5.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,7.0,15.3
Wesley Iwundu,100,101,18.0,4.0,7.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,10.0,15.6
Mason Plumlee,101,102,32.0,1.0,3.0,1.0,2.0,6.0,6.0,3.0,0.0,1.0,2.0,3.0,22.9
Aaron Gordon,102,103,35.0,3.0,6.0,2.0,2.0,1.0,9.0,4.0,0.0,0.0,4.0,9.0,23.0
Ed Davis,104,105,24.0,2.0,4.0,0.0,0.0,1.0,10.0,3.0,0.0,1.0,0.0,4.0,24.7
Fred VanVleet,105,106,23.0,3.0,12.0,3.0,4.0,0.0,1.0,2.0,1.0,1.0,0.0,11.0,21.2
Cedi Osman,106,107,28.0,5.0,13.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0,12.0,21.5
Dirk Nowitzki,107,108,11.0,4.0,7.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,11.2
OG Anunoby,108,109,22.0,2.0,4.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,8.0,11.9
TomÃ¡Â SatoranskÃ½,109,110,38.0,4.0,11.0,0.0,0.0,0.0,4.0,3.0,2.0,1.0,2.0,9.0,25.3
Sindarius Thornwell,110,111,8.0,2.0,3.0,3.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,7.0,12.4
Kevin Huerter,111,112,25.0,4.0,10.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0,2.0,10.0,23.3
Nerlens Noel,112,113,12.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,4.0,1.0,0.0,0.0,21.6
Reggie Bullock,113,114,26.0,5.0,10.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,4.0,13.0,18.6
Matthew Dellavedova,114,115,19.0,3.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,9.0,11.5
Jeremy Lin,115,116,22.0,2.0,8.0,1.0,2.0,1.0,2.0,4.0,2.0,0.0,1.0,7.0,21.6
Sam Dekker,116,117,15.0,3.0,6.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,6.0,15.0
Aaron Holiday,117,118,3.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,5.0,8.5
Patrick Beverley,118,119,25.0,1.0,5.0,5.0,6.0,1.0,2.0,2.0,0.0,0.0,1.0,8.0,13.6
JosÃ© CalderÃ³n,119,120,22.0,1.0,2.0,0.0,0.0,0.0,2.0,7.0,0.0,1.0,1.0,2.0,16.9
Lauri Markkanen,120,121,28.0,5.0,15.0,3.0,5.0,2.0,12.0,0.0,0.0,1.0,3.0,14.0,30.8
Jakob PÃ¶ltl,121,122,17.0,3.0,6.0,1.0,4.0,2.0,3.0,2.0,0.0,1.0,1.0,7.0,18.0
Jon Leuer,122,123,6.0,2.0,3.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,9.5
Torrey Craig,123,124,30.0,4.0,8.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,3.0,10.0,21.7
Chasson Randle,125,126,14.0,3.0,6.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,8.0,12.4
Marcin Gortat,126,127,7.0,1.0,2.0,0.0,0.0,1.0,2.0,5.0,1.0,1.0,2.0,2.0,17.1
Solomon Hill,127,128,32.0,2.0,7.0,2.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,7.0,18.3
Chandler Hutchison,128,129,15.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,7.9
Rudy Gay,129,130,24.0,4.0,11.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,8.0,19.9
Maxi Kleber,130,131,29.0,3.0,8.0,0.0,0.0,1.0,2.0,4.0,0.0,2.0,2.0,7.0,20.6
Delon Wright,131,132,30.0,2.0,8.0,0.0,0.0,1.0,2.0,6.0,1.0,0.0,2.0,6.0,19.6
Channing Frye,132,133,18.0,3.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,11.6
Juan HernangÃ³mez,133,134,31.0,2.0,6.0,2.0,2.0,0.0,4.0,2.0,0.0,0.0,1.0,6.0,12.8
Reggie Jackson,134,135,25.0,2.0,11.0,3.0,3.0,1.0,3.0,6.0,0.0,0.0,2.0,8.0,19.8
Jarrett Allen,135,136,17.0,1.0,8.0,6.0,8.0,6.0,4.0,0.0,1.0,2.0,5.0,8.0,24.0
Khem Birch,136,137,3.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,9.2
Jamal Crawford,137,138,18.0,3.0,7.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,3.0,6.0,15.0
Trevor Ariza,138,139,39.0,3.0,11.0,2.0,2.0,0.0,3.0,3.0,1.0,0.0,3.0,10.0,18.1
Shaquille Harrison,139,140,22.0,2.0,7.0,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,6.0,13.5
Avery Bradley,140,141,29.0,4.0,12.0,0.0,0.0,1.0,4.0,3.0,1.0,0.0,1.0,8.0,20.5
Kyle O'Quinn,141,142,5.0,2.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,4.0,10.9
Zaza Pachulia,142,143,17.0,2.0,4.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,3.0,6.0,11.7
Davis Bertans,143,144,18.0,2.0,5.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,6.0,13.1
Frank Jackson,144,145,8.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,6.5
Josh Jackson,146,147,30.0,3.0,9.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,4.0,9.0,15.8
Mohamed Bamba,147,148,11.0,3.0,5.0,1.0,2.0,1.0,3.0,0.0,0.0,1.0,2.0,7.0,12.8
Hamidou Diallo,148,149,13.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,6.2
Raymond Felton,149,150,11.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,7.2
Terrance Ferguson,150,151,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
Ian Clark,151,152,10.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,8.4
TJ Leaf,152,153,3.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,5.4
Evan Fournier,153,154,32.0,3.0,11.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,7.0,17.1
Derrick Jr.,154,155,18.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,2.0,10.1
Patty Mills,155,156,19.0,1.0,6.0,2.0,2.0,1.0,2.0,3.0,0.0,0.0,1.0,5.0,12.1
Ivica Zubac,156,157,19.0,1.0,8.0,5.0,5.0,2.0,0.0,3.0,0.0,1.0,2.0,7.0,14.9
Jalen Jones,157,158,22.0,1.0,6.0,2.0,2.0,3.0,1.0,1.0,1.0,0.0,1.0,4.0,12.3
C.J. Miles,158,159,25.0,1.0,9.0,5.0,6.0,1.0,4.0,0.0,0.0,1.0,1.0,7.0,15.0
Jarell Martin,159,160,3.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,8.6
Dario Âaric,160,161,27.0,3.0,11.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,1.0,7.0,18.3
Malachi Richardson,161,162,4.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.2
Bruce Brown,162,163,20.0,3.0,12.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,6.0,14.4
De'Anthony Melton,163,164,24.0,1.0,5.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,13.6
Dante Cunningham,164,165,4.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.2
Cory Joseph,165,166,29.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0,3.0,0.0,12.6
Taj Gibson,167,168,25.0,2.0,3.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,4.0,4.0,12.0
Boban Marjanovic,168,169,12.0,2.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,3.0,4.0,13.3
E'Twaun Moore,169,170,24.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,7.7
Jared Dudley,170,171,27.0,1.0,7.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,2.0,15.5
Shai Gilgeous-Alexander,171,172,17.0,2.0,8.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,7.0,10.2
Ian Mahinmi,172,173,18.0,1.0,4.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,1.0,2.0,13.6
Rodions Kurucs,173,174,20.0,2.0,6.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,5.0,10.6
Willy HernangÃ³mez,174,175,13.0,1.0,5.0,1.0,2.0,3.0,3.0,1.0,0.0,0.0,2.0,3.0,9.7
Lance Stephenson,175,176,17.0,3.0,8.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,4.0,8.0,9.4
Marvin Williams,176,177,34.0,2.0,10.0,2.0,2.0,2.0,6.0,0.0,0.0,0.0,1.0,6.0,14.6
Stanley Johnson,177,178,16.0,2.0,9.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,1.0,4.0,13.8
Patrick Patterson,178,179,10.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,5.4
Collin Sexton,179,180,28.0,2.0,10.0,3.0,4.0,0.0,2.0,3.0,0.0,0.0,3.0,8.0,11.9
Justin Anderson,180,181,14.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,9.6
Antonio Blakeney,181,182,3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
Dorian Finney-Smith,182,183,20.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.6
Joe Harris,183,184,27.0,2.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,4.0,9.6
Jahlil Okafor,184,185,6.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,5.2
Josh Okogie,185,186,9.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.2
Gorgui Dieng,186,187,10.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,9.9
Brandon Goodwin,188,189,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
J.J. Barea,189,190,18.0,2.0,7.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,5.0,6.0,11.2
Ryan Arcidiacono,190,191,22.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,11.4
Spencer Dinwiddie,191,192,27.0,1.0,7.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,3.0,3.0,14.1
Malik Monk,192,193,15.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,6.5
Isaiah Briscoe,193,194,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cheick Diallo,194,195,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jerian Grant,195,196,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
Michael Kidd-Gilchrist,196,197,13.0,0.0,3.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,9.2
Alex Caruso,197,198,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Devonte' Graham,198,199,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
Devin Harris,199,200,14.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,7.5
Trey Lyles,200,201,17.0,1.0,10.0,1.0,2.0,4.0,3.0,2.0,1.0,2.0,3.0,3.0,20.4
Davon Reed,201,202,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James Johnson,202,203,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Khyri Thomas,203,204,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Rondae Hollis-Jefferson,204,205,17.0,1.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,10.7
Wesley Johnson,205,206,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Danny Green,206,207,18.0,1.0,6.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,10.8
Ron Baker,207,208,12.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.7
Lorenzo Brown,209,210,5.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.2
Jonathon Simmons,210,211,20.0,1.0,11.0,0.0,0.0,1.0,3.0,6.0,0.0,0.0,2.0,2.0,13.8
Greg Monroe,211,212,10.0,0.0,4.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,6.5
Mike Scott,212,213,9.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,5.4
Miles Bridges,213,214,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pascal Siakam,214,215,28.0,1.0,8.0,2.0,3.0,1.0,3.0,2.0,0.0,0.0,2.0,4.0,9.8
Kelly Jr.,215,216,24.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,4.0,9.2
Langston Galloway,216,217,20.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,7.7
Darius Miller,217,218,10.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2
