Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Cory Joseph,73,74,31.0,2.0,7.0,0.0,0.0,1.0,4.0,4.0,1.0,0.0,0.0,5.0,20.0
Juan HernangÃ³mez,74,75,22.0,2.0,6.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,6.0,18.3
Dewayne Dedmon,75,76,20.0,5.0,8.0,2.0,3.0,1.0,3.0,0.0,0.0,1.0,2.0,12.0,17.8
Willie Cauley-Stein,76,77,28.0,3.0,7.0,3.0,6.0,2.0,2.0,1.0,1.0,0.0,0.0,9.0,18.3
Treveon Graham,77,78,22.0,2.0,7.0,2.0,2.0,1.0,5.0,1.0,0.0,1.0,0.0,7.0,18.7
Aaron Holiday,78,79,13.0,2.0,5.0,3.0,4.0,1.0,1.0,2.0,0.0,0.0,1.0,8.0,12.4
P.J. Tucker,79,80,33.0,1.0,8.0,2.0,2.0,3.0,5.0,3.0,1.0,0.0,1.0,5.0,21.1
Harry III,80,81,14.0,5.0,8.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,2.0,11.0,16.2
Theo Pinson,81,82,26.0,2.0,9.0,5.0,6.0,0.0,8.0,2.0,0.0,0.0,2.0,10.0,20.6
Patty Mills,83,84,24.0,5.0,15.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,12.0,20.6
Christian Wood,84,85,3.0,1.0,1.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,6.2
Dante Cunningham,85,86,6.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,6.0
TJ Leaf,86,87,5.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,6.2
Zaza Pachulia,87,88,18.0,1.0,3.0,2.0,4.0,3.0,5.0,2.0,0.0,2.0,3.0,4.0,19.6
Marco Belinelli,88,89,24.0,2.0,9.0,2.0,2.0,0.0,1.0,4.0,0.0,0.0,1.0,7.0,13.2
Ian Mahinmi,89,90,8.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,8.2
Thomas Bryant,90,91,11.0,1.0,3.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,2.0,11.6
NenÃª HilÃ¡rio,91,92,13.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.2
Ersan Ilyasova,92,93,19.0,2.0,8.0,0.0,0.0,7.0,2.0,1.0,0.0,0.0,1.0,4.0,15.3
Sterling Brown,93,94,16.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,8.9
Pat Connaughton,94,95,8.0,2.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,6.7
Gerald Green,95,96,23.0,4.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,12.6
Tony Snell,96,97,21.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,6.5
Ish Smith,97,98,20.0,1.0,6.0,0.0,0.0,0.0,4.0,5.0,2.0,1.0,3.0,3.0,21.3
Solomon Hill,98,99,5.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.2
Alex Len,99,100,13.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,7.1
Austin Rivers,100,101,28.0,3.0,8.0,1.0,2.0,0.0,2.0,3.0,0.0,0.0,2.0,8.0,12.9
Bogdan Bogdanovic,101,102,20.0,3.0,10.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,6.0,13.4
Tyreke Evans,102,103,18.0,4.0,12.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,9.0,12.4
DeAndre' Bembry,104,105,21.0,2.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,4.0,9.3
Nemanja Bjelica,105,106,21.0,3.0,7.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,7.0,11.6
Frank Jackson,106,107,22.0,2.0,7.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,5.0,9.4
Alan Williams,107,108,6.0,1.0,3.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,9.2
Rondae Hollis-Jefferson,108,109,20.0,3.0,6.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,6.0,10.6
Tim Frazier,109,110,17.0,0.0,3.0,2.0,2.0,0.0,1.0,3.0,1.0,0.0,2.0,2.0,8.7
JosÃ© CalderÃ³n,110,111,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Sam Dekker,111,112,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Tyler Lydon,112,113,8.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.9
Chasson Randle,113,114,7.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.5
D.J. Wilson,114,115,22.0,2.0,8.0,0.0,4.0,0.0,4.0,1.0,0.0,1.0,0.0,6.0,15.3
Ed Davis,115,116,6.0,1.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,7.4
Pau Gasol,116,117,6.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
Brandon Goodwin,117,118,5.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0
Quincy Pondexter,118,119,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Khyri Thomas,119,120,8.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.7
Lonnie  IV,120,121,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DÂanan Musa,121,122,7.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,4.2
Rodions Kurucs,122,123,26.0,2.0,10.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,2.0,5.0,15.6
Chimezie Metu,123,124,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Ãlie Okobo,125,126,18.0,1.0,3.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,4.0,2.0,7.9
Bruce Brown,126,127,13.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.9
Jon Leuer,127,128,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.4
Justin Jackson,128,129,7.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Edmond Sumner,129,130,14.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.7
Torrey Craig,130,131,21.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
