Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Thaddeus Young,102,103,26.0,4.0,11.0,3.0,5.0,2.0,5.0,2.0,0.0,0.0,0.0,11.0,22.4
TimothÃ© Luwawu-Cabarrot,103,104,25.0,4.0,8.0,3.0,3.0,1.0,3.0,1.0,0.0,0.0,2.0,12.0,16.3
Delon Wright,105,106,19.0,3.0,8.0,0.0,0.0,2.0,2.0,4.0,2.0,1.0,3.0,7.0,23.8
Jamal Crawford,106,107,23.0,2.0,5.0,2.0,2.0,0.0,0.0,5.0,1.0,0.0,1.0,7.0,16.5
Dwight Powell,107,108,17.0,3.0,6.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,7.0,14.8
Wendell Jr.,108,109,22.0,2.0,8.0,4.0,4.0,2.0,3.0,3.0,0.0,1.0,1.0,8.0,20.5
Eric Gordon,109,110,28.0,4.0,13.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,11.0,19.7
Miles Bridges,110,111,26.0,4.0,6.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,2.0,9.0,19.3
Andre Iguodala,111,112,28.0,4.0,9.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,2.0,8.0,18.0
Jonas Jerebko,112,113,25.0,2.0,7.0,0.0,0.0,3.0,7.0,4.0,0.0,0.0,0.0,5.0,23.0
Sviatoslav Mykhailiuk,113,114,10.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
Myles Turner,114,115,24.0,4.0,11.0,0.0,2.0,1.0,9.0,2.0,0.0,3.0,3.0,10.0,31.0
Kentavious Caldwell-Pope,115,116,28.0,3.0,9.0,4.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,10.0,14.8
Jamal Murray,116,117,28.0,4.0,14.0,2.0,2.0,0.0,2.0,6.0,0.0,1.0,1.0,11.0,24.4
Gordon Hayward,117,118,26.0,3.0,7.0,1.0,1.0,1.0,3.0,3.0,2.0,0.0,3.0,7.0,19.3
Mason Plumlee,118,119,12.0,2.0,4.0,0.0,0.0,1.0,4.0,1.0,3.0,1.0,1.0,4.0,22.5
Jabari Parker,119,120,27.0,5.0,14.0,0.0,0.0,1.0,5.0,2.0,2.0,0.0,3.0,12.0,25.2
Marcus Smart,120,121,16.0,2.0,4.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,1.0,5.0,16.9
Lorenzo Brown,121,122,21.0,5.0,9.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,4.0,10.0,22.2
Damian Jones,122,123,22.0,1.0,1.0,0.0,0.0,1.0,6.0,1.0,1.0,4.0,2.0,2.0,24.9
James Ennis,123,124,27.0,2.0,4.0,2.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,6.0,15.6
Rondae Hollis-Jefferson,124,125,12.0,2.0,6.0,4.0,6.0,2.0,2.0,0.0,1.0,0.0,1.0,8.0,14.8
Richaun Holmes,126,127,12.0,1.0,1.0,2.0,4.0,1.0,4.0,0.0,0.0,2.0,0.0,4.0,16.0
Jared Dudley,127,128,25.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,8.9
Aron Baynes,128,129,14.0,2.0,5.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,5.0,17.5
Nerlens Noel,129,130,11.0,2.0,4.0,0.0,0.0,2.0,4.0,0.0,1.0,2.0,1.0,4.0,19.2
Josh Jackson,130,131,17.0,2.0,6.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,3.0,7.0,22.6
Joe Ingles,131,132,30.0,3.0,6.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,3.0,7.0,16.6
Jayson Tatum,132,133,23.0,5.0,11.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,2.0,10.0,16.4
Mohamed Bamba,133,134,14.0,3.0,6.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,8.0,12.7
DeAndre' Bembry,134,135,22.0,3.0,10.0,2.0,2.0,0.0,4.0,2.0,1.0,0.0,1.0,8.0,17.8
Cristiano FelÃ­cio,135,136,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,6.9
Dwayne Bacon,136,137,28.0,4.0,10.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,9.0,16.2
Michael Beasley,137,138,9.0,3.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,11.2
Daniel Theis,138,139,12.0,3.0,4.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,9.4
Amir Johnson,139,140,9.0,2.0,3.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,6.0,8.8
Robin Lopez,140,141,14.0,4.0,6.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,9.0,10.0
Paul Millsap,141,142,21.0,3.0,8.0,1.0,3.0,1.0,0.0,3.0,0.0,2.0,1.0,7.0,17.7
Jerian Grant,142,143,19.0,1.0,4.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,3.0,11.9
Chandler Hutchison,143,144,20.0,3.0,8.0,3.0,3.0,1.0,4.0,0.0,3.0,0.0,5.0,9.0,19.0
Alex Len,144,145,20.0,1.0,7.0,3.0,4.0,2.0,2.0,2.0,1.0,0.0,0.0,5.0,15.8
Furkan Korkmaz,146,147,15.0,1.0,4.0,1.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,12.3
Greg Monroe,147,148,11.0,3.0,4.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,7.0,10.6
Malachi Richardson,148,149,18.0,3.0,4.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,5.0,9.0,10.6
Markelle Fultz,149,150,19.0,3.0,6.0,0.0,0.0,2.0,4.0,1.0,1.0,1.0,3.0,6.0,17.7
P.J. Tucker,150,151,29.0,4.0,9.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,4.0,9.0,17.6
Vince Carter,151,152,16.0,2.0,8.0,1.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,7.0,14.8
Mike Muscala,152,153,36.0,2.0,8.0,1.0,1.0,0.0,6.0,2.0,2.0,0.0,2.0,6.0,20.2
Tony Parker,153,154,15.0,1.0,4.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,1.0,2.0,12.1
Cameron Payne,154,155,22.0,2.0,6.0,0.0,0.0,1.0,2.0,4.0,1.0,1.0,2.0,4.0,17.6
Hamidou Diallo,155,156,19.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,7.3
Ryan Arcidiacono,156,157,30.0,2.0,7.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,6.0,11.9
Trae Young,157,158,23.0,3.0,11.0,3.0,4.0,0.0,1.0,4.0,1.0,0.0,3.0,9.0,16.2
Yogi Ferrell,158,159,20.0,1.0,4.0,2.0,2.0,0.0,4.0,1.0,1.0,0.0,2.0,5.0,12.3
Semi Ojeleye,159,160,12.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,7.4
Jerome Robinson,160,161,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
Jae Crowder,161,162,27.0,2.0,7.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,5.0,14.3
Isaiah Hartenstein,162,163,9.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,8.4
Tyrone Wallace,163,164,9.0,3.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,10.2
Troy Williams,164,165,14.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,8.2
Wilson Chandler,165,166,14.0,0.0,2.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,8.0
Tyreke Evans,167,168,24.0,4.0,12.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,3.0,11.0,13.4
TJ Leaf,168,169,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,7.5
Jarell Martin,169,170,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
Landry Shamet,170,171,23.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,10.4
Alex Poythress,171,172,11.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,9.6
Patrick Patterson,172,173,15.0,1.0,5.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,7.6
Marvin Williams,173,174,26.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,0.0,1.0,1.0,4.0,13.5
Omari Spellman,174,175,12.0,1.0,3.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,10.4
Victor Oladipo,175,176,4.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,4.9
Chris Boucher,176,177,6.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,11.6
Devin Harris,177,178,18.0,1.0,7.0,2.0,3.0,0.0,5.0,0.0,0.0,1.0,0.0,5.0,14.0
Nicolas Batum,178,179,18.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0,12.2
Isaiah Briscoe,179,180,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0
Michael Carter-Williams,180,181,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.5
Kyle O'Quinn,181,182,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,6.6
Tyson Chandler,182,183,17.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,4.6
Kevin Huerter,183,184,29.0,2.0,9.0,0.0,1.0,0.0,3.0,3.0,1.0,1.0,2.0,5.0,17.1
Malik Beasley,184,185,13.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,5.4
Ian Clark,185,186,22.0,1.0,5.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,3.0,3.0,11.1
Darius Miller,186,187,23.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,8.0
Kevon Looney,188,189,26.0,0.0,2.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,1.0,0.0,8.9
Doug McDermott,189,190,25.0,2.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,9.7
Spencer Dinwiddie,190,191,27.0,3.0,16.0,4.0,6.0,2.0,2.0,7.0,0.0,0.0,4.0,11.0,22.3
Maxi Kleber,191,192,12.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,7.5
Royce O'Neale,192,193,19.0,1.0,4.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,2.0,3.0,12.4
Brad Wanamaker,193,194,8.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,6.7
Skal LabissiÃ¨re,194,195,6.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,8.2
Terry Rozier,195,196,20.0,2.0,9.0,0.0,3.0,1.0,6.0,3.0,0.0,0.0,1.0,4.0,15.9
Willy HernangÃ³mez,196,197,12.0,0.0,5.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,10.3
Cory Joseph,197,198,29.0,2.0,8.0,0.0,0.0,0.0,3.0,5.0,5.0,0.0,7.0,4.0,23.1
Marquese Chriss,198,199,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0
Bismack Biyombo,199,200,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Sindarius Thornwell,200,201,10.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
Willie Cauley-Stein,201,202,18.0,1.0,9.0,1.0,2.0,2.0,3.0,3.0,0.0,1.0,1.0,3.0,15.5
Jordan Bell,202,203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Frank Mason,203,204,14.0,2.0,9.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,4.0,11.0
Nemanja Bjelica,204,205,13.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
Trey Lyles,205,206,20.0,3.0,9.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,2.0,7.0,11.3
Antonio Blakeney,206,207,32.0,6.0,19.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,4.0,13.0,14.1
Khem Birch,207,208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ekpe Udoh,209,210,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Frank Jackson,210,211,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2
Moritz Wagner,211,212,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Kuzma,212,213,27.0,3.0,10.0,1.0,2.0,0.0,6.0,0.0,0.0,2.0,5.0,8.0,16.2
Georges Niang,213,214,7.0,0.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.5
Lonzo Ball,214,215,28.0,0.0,5.0,0.0,0.0,0.0,5.0,4.0,2.0,1.0,3.0,0.0,18.0
Raymond Felton,215,216,13.0,1.0,5.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,2.0,5.7
De'Anthony Melton,216,217,9.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,4.6
Jaylen Brown,217,218,24.0,1.0,9.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,8.1
Grayson Allen,218,219,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcus Derrickson,219,220,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Tyler Dorsey,220,221,14.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,4.4
Wesley Iwundu,221,222,20.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,6.5
Dragan Bender,222,223,7.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0
