Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Justise Winslow,14,15,37.0,11.0,20.0,0.0,0.0,2.0,5.0,2.0,1.0,0.0,2.0,28.0,40.4
Kelly Jr.,15,16,37.0,9.0,14.0,4.0,7.0,2.0,3.0,1.0,3.0,1.0,1.0,23.0,41.5
Steven Adams,16,17,29.0,7.0,13.0,8.0,10.0,6.0,1.0,1.0,1.0,0.0,1.0,22.0,33.9
Monte Morris,17,18,28.0,8.0,12.0,0.0,0.0,0.0,6.0,5.0,1.0,0.0,1.0,20.0,36.7
Eric Bledsoe,18,19,28.0,8.0,15.0,0.0,0.0,3.0,9.0,5.0,0.0,0.0,1.0,20.0,40.9
Kevin Durant,19,20,35.0,7.0,15.0,4.0,4.0,1.0,4.0,3.0,3.0,0.0,2.0,22.0,39.5
Darren Collison,21,22,37.0,3.0,7.0,3.0,3.0,2.0,5.0,17.0,2.0,0.0,3.0,10.0,46.9
Joel Embiid,22,23,32.0,6.0,16.0,11.0,14.0,2.0,6.0,3.0,2.0,2.0,3.0,24.0,47.1
Deandre Ayton,23,24,27.0,9.0,14.0,2.0,4.0,4.0,8.0,3.0,0.0,3.0,2.0,20.0,45.9
Richaun Holmes,24,25,25.0,7.0,9.0,5.0,7.0,2.0,5.0,2.0,1.0,3.0,2.0,19.0,40.4
Luke Kennard,25,26,36.0,11.0,18.0,1.0,2.0,1.0,7.0,3.0,0.0,0.0,5.0,28.0,37.1
Jamal Murray,26,27,36.0,6.0,10.0,3.0,4.0,0.0,0.0,5.0,4.0,2.0,1.0,16.0,40.5
Josh Jackson,27,28,30.0,8.0,15.0,0.0,0.0,2.0,2.0,8.0,1.0,1.0,1.0,18.0,39.8
Derrick Jr.,28,29,29.0,3.0,4.0,2.0,2.0,5.0,9.0,0.0,3.0,3.0,1.0,8.0,41.8
Bradley Beal,29,30,44.0,10.0,27.0,6.0,7.0,1.0,2.0,3.0,3.0,1.0,4.0,30.0,46.1
Derrick Rose,30,31,34.0,8.0,18.0,3.0,3.0,1.0,2.0,4.0,2.0,2.0,3.0,21.0,39.6
Mike Conley,31,32,31.0,5.0,14.0,7.0,7.0,0.0,1.0,6.0,2.0,0.0,1.0,19.0,34.2
Bojan Bogdanovic,32,33,37.0,8.0,15.0,3.0,4.0,1.0,6.0,2.0,1.0,0.0,3.0,22.0,33.4
Rudy Gobert,33,34,21.0,5.0,8.0,3.0,4.0,8.0,6.0,2.0,0.0,0.0,0.0,13.0,32.8
Furkan Korkmaz,34,35,25.0,7.0,12.0,0.0,0.0,1.0,6.0,1.0,1.0,0.0,0.0,18.0,30.9
Jalen Brunson,35,36,31.0,7.0,9.0,2.0,4.0,1.0,2.0,4.0,1.0,0.0,1.0,17.0,28.6
Larry Jr.,36,37,25.0,8.0,12.0,0.0,1.0,3.0,3.0,2.0,2.0,0.0,0.0,16.0,32.2
Jayson Tatum,37,38,33.0,10.0,16.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,2.0,21.0,30.7
Bogdan Bogdanovic,38,39,30.0,6.0,13.0,1.0,2.0,1.0,5.0,3.0,2.0,0.0,0.0,16.0,33.7
Shai Gilgeous-Alexander,39,40,33.0,8.0,12.0,0.0,0.0,2.0,2.0,5.0,1.0,1.0,2.0,16.0,32.3
Willie Cauley-Stein,41,42,27.0,5.0,11.0,1.0,1.0,4.0,12.0,3.0,3.0,0.0,1.0,11.0,42.7
Thaddeus Young,42,43,36.0,6.0,10.0,0.0,0.0,2.0,10.0,4.0,1.0,0.0,1.0,14.0,36.4
Terry Rozier,43,44,31.0,4.0,7.0,1.0,2.0,3.0,4.0,6.0,2.0,0.0,1.0,10.0,32.4
Jonathon Simmons,44,45,21.0,7.0,10.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,18.0,22.4
Jaron Blossomgame,45,46,25.0,3.0,5.0,2.0,2.0,1.0,9.0,2.0,0.0,1.0,0.0,11.0,29.0
Mikal Bridges,46,47,38.0,6.0,12.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,1.0,19.0,26.1
Malcolm Brogdon,47,48,28.0,8.0,12.0,1.0,1.0,0.0,5.0,5.0,0.0,0.0,3.0,18.0,28.5
T.J. McConnell,48,49,28.0,5.0,10.0,2.0,2.0,2.0,2.0,6.0,2.0,0.0,2.0,14.0,31.8
Dorian Finney-Smith,49,50,22.0,2.0,3.0,4.0,4.0,2.0,7.0,1.0,2.0,0.0,0.0,9.0,27.3
Tristan Thompson,50,51,17.0,6.0,7.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,12.0,22.2
Julius Randle,51,52,28.0,7.0,13.0,6.0,8.0,2.0,9.0,4.0,0.0,0.0,5.0,20.0,34.2
Lonzo Ball,52,53,37.0,4.0,11.0,1.0,2.0,4.0,3.0,4.0,3.0,2.0,1.0,10.0,38.4
Trevor Ariza,53,54,39.0,4.0,8.0,3.0,3.0,1.0,5.0,3.0,3.0,0.0,2.0,12.0,30.7
Klay Thompson,54,55,36.0,8.0,22.0,6.0,6.0,0.0,2.0,1.0,1.0,1.0,4.0,26.0,31.9
Bam Adebayo,55,56,28.0,6.0,11.0,0.0,2.0,4.0,6.0,5.0,2.0,2.0,4.0,12.0,39.5
Andrew Wiggins,56,57,36.0,6.0,15.0,5.0,6.0,1.0,4.0,0.0,1.0,0.0,1.0,20.0,28.0
Shelvin Mack,57,58,23.0,5.0,8.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,14.0,19.4
Dario Âaric,58,59,30.0,6.0,9.0,1.0,1.0,1.0,7.0,2.0,0.0,0.0,1.0,13.0,24.6
Robert III,59,60,25.0,3.0,5.0,1.0,2.0,4.0,7.0,0.0,1.0,3.0,0.0,7.0,32.2
Zach LaVine,60,61,32.0,7.0,13.0,2.0,2.0,1.0,1.0,2.0,3.0,0.0,6.0,19.0,27.4
Marvin III,62,63,26.0,5.0,9.0,5.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,18.4
Tyreke Evans,63,64,33.0,7.0,13.0,3.0,5.0,0.0,6.0,1.0,2.0,1.0,3.0,18.0,32.7
Devin Harris,64,65,13.0,1.0,2.0,5.0,5.0,0.0,1.0,3.0,1.0,1.0,0.0,8.0,19.7
Jaylen Brown,65,66,24.0,6.0,16.0,3.0,4.0,3.0,4.0,3.0,0.0,1.0,3.0,19.0,31.9
JaMychal Green,66,67,25.0,4.0,10.0,4.0,4.0,4.0,6.0,0.0,0.0,1.0,2.0,13.0,26.0
Buddy Hield,67,68,33.0,5.0,11.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,2.0,14.0,25.8
Kelly Olynyk,68,69,23.0,6.0,10.0,3.0,3.0,0.0,4.0,3.0,1.0,0.0,3.0,15.0,24.3
Harrison Barnes,69,70,27.0,7.0,15.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,19.0,23.0
Derrick Favors,70,71,27.0,5.0,8.0,2.0,6.0,1.0,2.0,2.0,1.0,1.0,0.0,12.0,24.6
Mason Plumlee,71,72,35.0,5.0,9.0,2.0,4.0,5.0,5.0,1.0,1.0,2.0,3.0,12.0,31.5
Reggie Jackson,72,73,28.0,6.0,14.0,0.0,0.0,0.0,2.0,7.0,2.0,0.0,2.0,15.0,31.9
Dwyane Wade,73,74,32.0,6.0,19.0,3.0,4.0,0.0,5.0,10.0,1.0,1.0,2.0,15.0,40.0
Iman Shumpert,74,75,33.0,5.0,11.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,5.0,14.0,28.5
De'Anthony Melton,75,76,35.0,5.0,16.0,3.0,3.0,1.0,3.0,8.0,2.0,0.0,2.0,13.0,33.8
Thomas Bryant,76,77,19.0,4.0,6.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,10.0,16.6
Tim Frazier,77,78,32.0,3.0,6.0,0.0,0.0,1.0,0.0,10.0,1.0,0.0,2.0,8.0,25.2
Ekpe Udoh,78,79,9.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,10.0,19.0
Brook Lopez,79,80,24.0,5.0,9.0,0.0,1.0,1.0,3.0,1.0,0.0,3.0,1.0,12.0,26.3
Matthew Dellavedova,80,81,15.0,4.0,7.0,2.0,2.0,0.0,2.0,4.0,0.0,0.0,2.0,11.0,17.4
Dwight Powell,81,82,20.0,7.0,12.0,2.0,3.0,1.0,3.0,1.0,0.0,0.0,2.0,16.0,20.3
Lou Williams,83,84,11.0,3.0,4.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,7.0,16.3
Kentavious Caldwell-Pope,84,85,23.0,4.0,11.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,11.0,20.9
Dante Exum,85,86,9.0,2.0,3.0,5.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,13.5
Sterling Brown,86,87,30.0,5.0,11.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,12.0,24.6
Omri Casspi,87,88,19.0,5.0,7.0,1.0,2.0,1.0,5.0,2.0,0.0,0.0,3.0,12.0,19.2
Josh Richardson,88,89,30.0,3.0,10.0,2.0,2.0,1.0,2.0,5.0,1.0,0.0,0.0,10.0,24.1
Austin Rivers,89,90,34.0,5.0,9.0,1.0,3.0,0.0,3.0,4.0,1.0,0.0,3.0,13.0,22.6
Luka Doncic,90,91,25.0,2.0,11.0,3.0,3.0,1.0,10.0,9.0,1.0,0.0,2.0,7.0,34.7
Ersan Ilyasova,91,92,21.0,3.0,7.0,2.0,2.0,3.0,4.0,2.0,1.0,1.0,1.0,9.0,25.4
Kris Dunn,92,93,20.0,3.0,5.0,3.0,3.0,1.0,2.0,6.0,0.0,0.0,2.0,9.0,19.6
Jonas Jerebko,93,94,29.0,3.0,9.0,2.0,4.0,1.0,7.0,5.0,0.0,0.0,1.0,10.0,26.1
Draymond Green,94,95,29.0,3.0,8.0,0.0,0.0,1.0,9.0,7.0,0.0,1.0,2.0,7.0,30.5
Mike Muscala,95,96,25.0,3.0,6.0,2.0,3.0,2.0,2.0,2.0,1.0,0.0,2.0,10.0,18.8
Joe Ingles,96,97,25.0,3.0,7.0,0.0,0.0,1.0,2.0,5.0,2.0,0.0,1.0,6.0,22.1
Jerami Grant,97,98,29.0,6.0,11.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,13.0,19.8
DeAndre Jordan,98,99,27.0,3.0,7.0,1.0,1.0,0.0,9.0,2.0,1.0,2.0,2.0,7.0,27.8
Semi Ojeleye,99,100,21.0,4.0,10.0,2.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,11.0,18.2
Bobby Portis,100,101,18.0,3.0,8.0,2.0,2.0,2.0,6.0,1.0,0.0,1.0,1.0,9.0,22.1
Khris Middleton,101,102,28.0,5.0,16.0,4.0,4.0,0.0,7.0,3.0,0.0,0.0,3.0,16.0,25.9
J.J. Redick,102,103,32.0,3.0,12.0,5.0,5.0,0.0,2.0,2.0,0.0,1.0,1.0,13.0,20.4
Tyson Chandler,104,105,24.0,2.0,3.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,4.0,16.0
Georges Niang,105,106,6.0,1.0,2.0,2.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,5.0,13.7
Zaza Pachulia,106,107,10.0,2.0,7.0,2.0,2.0,4.0,0.0,3.0,1.0,0.0,0.0,6.0,18.3
MarShon Brooks,107,108,6.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
JosÃ© CalderÃ³n,108,109,21.0,5.0,7.0,1.0,2.0,0.0,1.0,4.0,0.0,0.0,4.0,11.0,14.2
Nikola Vucevic,109,110,25.0,4.0,15.0,0.0,0.0,2.0,14.0,4.0,2.0,1.0,3.0,8.0,39.2
Wendell Jr.,110,111,29.0,3.0,6.0,2.0,2.0,1.0,7.0,2.0,1.0,1.0,3.0,8.0,23.6
Jae Crowder,111,112,19.0,5.0,9.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,3.0,13.0,17.2
Cheick Diallo,112,113,19.0,3.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,6.0,17.4
Darius Miller,113,114,27.0,2.0,4.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,7.0,16.9
Russell Westbrook,114,115,35.0,4.0,18.0,4.0,8.0,3.0,8.0,10.0,1.0,0.0,4.0,12.0,39.2
Gorgui Dieng,115,116,13.0,1.0,3.0,5.0,6.0,0.0,3.0,0.0,0.0,1.0,0.0,7.0,13.6
Boban Marjanovic,116,117,16.0,3.0,6.0,0.0,0.0,2.0,6.0,2.0,0.0,1.0,1.0,6.0,20.6
Terrance Ferguson,117,118,15.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,1.0,0.0,0.0,4.0,13.9
Mike Scott,118,119,14.0,2.0,3.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0,1.0,5.0,16.0
Kyle Anderson,119,120,28.0,4.0,10.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,2.0,9.0,24.1
Hamidou Diallo,120,121,10.0,4.0,5.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,11.7
Wesley Matthews,121,122,25.0,3.0,10.0,2.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,10.0,16.6
Landry Shamet,122,123,21.0,3.0,9.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,10.0,15.1
Thabo Sefolosha,123,124,16.0,2.0,2.0,1.0,2.0,0.0,6.0,0.0,2.0,0.0,2.0,6.0,17.2
Montrezl Harrell,125,126,23.0,4.0,7.0,1.0,5.0,2.0,1.0,4.0,0.0,0.0,2.0,9.0,16.6
Rodney McGruder,126,127,23.0,4.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,12.4
TomÃ¡Â SatoranskÃ½,127,128,27.0,2.0,6.0,2.0,2.0,1.0,4.0,4.0,1.0,0.0,1.0,6.0,20.0
Khem Birch,128,129,22.0,4.0,8.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,8.0,15.7
Domantas Sabonis,129,130,17.0,3.0,4.0,5.0,6.0,1.0,0.0,1.0,0.0,0.0,3.0,11.0,10.7
D.J. Wilson,130,131,13.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,7.0,10.2
Wilson Chandler,131,132,27.0,3.0,7.0,0.0,0.0,2.0,4.0,2.0,1.0,1.0,3.0,7.0,20.2
Trey Lyles,132,133,22.0,4.0,12.0,1.0,1.0,2.0,5.0,0.0,2.0,0.0,2.0,9.0,21.4
Donovan Mitchell,133,134,26.0,6.0,15.0,4.0,4.0,0.0,4.0,0.0,1.0,0.0,6.0,19.0,20.8
Malik Beasley,134,135,15.0,3.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,11.5
Jeff Green,135,136,30.0,3.0,8.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,8.0,15.6
Thon Maker,136,137,15.0,2.0,5.0,2.0,2.0,0.0,3.0,1.0,1.0,0.0,1.0,6.0,13.1
Lauri Markkanen,137,138,28.0,5.0,16.0,2.0,2.0,0.0,6.0,1.0,1.0,0.0,2.0,13.0,22.7
Troy Daniels,138,139,31.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,10.0,15.2
Marc Gasol,139,140,31.0,2.0,6.0,2.0,2.0,0.0,2.0,6.0,0.0,0.0,2.0,7.0,16.4
Jrue Holiday,140,141,38.0,3.0,10.0,0.0,0.0,0.0,1.0,6.0,3.0,0.0,4.0,7.0,22.2
Justin Holiday,141,142,34.0,3.0,9.0,2.0,2.0,0.0,3.0,1.0,3.0,0.0,4.0,9.0,19.1
Jaren Jr.,142,143,20.0,3.0,7.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,6.0,16.1
Jeff Teague,143,144,28.0,1.0,5.0,1.0,1.0,0.0,2.0,11.0,0.0,1.0,2.0,3.0,22.9
Henry Ellenson,144,145,17.0,2.0,5.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,5.0,13.7
Juan HernangÃ³mez,146,147,37.0,1.0,4.0,4.0,5.0,1.0,4.0,1.0,0.0,2.0,3.0,7.0,17.5
Aaron Holiday,147,148,10.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,5.0,9.7
Nerlens Noel,148,149,18.0,4.0,7.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,3.0,8.0,18.8
Josh Hart,149,150,34.0,3.0,9.0,1.0,2.0,1.0,4.0,0.0,0.0,1.0,1.0,9.0,17.0
Brad Wanamaker,150,151,18.0,2.0,4.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,2.0,4.0,14.6
Joakim Noah,151,152,18.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,2.0,4.0,15.8
Cedi Osman,152,153,30.0,3.0,13.0,1.0,2.0,0.0,5.0,6.0,0.0,0.0,0.0,8.0,23.0
Solomon Hill,153,154,20.0,1.0,3.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,1.0,3.0,15.2
Ãlie Okobo,154,155,22.0,1.0,5.0,0.0,0.0,0.0,2.0,4.0,5.0,0.0,2.0,2.0,23.4
Bruce Brown,155,156,24.0,3.0,7.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,6.0,13.2
Andrew Harrison,156,157,3.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,5.7
Markieff Morris,157,158,21.0,2.0,11.0,1.0,2.0,1.0,6.0,3.0,2.0,0.0,0.0,6.0,24.9
Raul Neto,158,159,19.0,1.0,2.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,2.0,2.0,12.9
Garrett Temple,159,160,34.0,3.0,6.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,7.0,12.6
Nemanja Bjelica,160,161,21.0,3.0,7.0,0.0,0.0,2.0,4.0,2.0,0.0,1.0,3.0,6.0,16.2
Ryan Arcidiacono,161,162,26.0,1.0,3.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,2.0,12.5
Jarell Martin,162,163,5.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.5
Alfonzo McKinnie,163,164,23.0,3.0,7.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,2.0,7.0,15.2
Collin Sexton,164,165,32.0,5.0,18.0,3.0,4.0,1.0,3.0,2.0,0.0,0.0,2.0,15.0,20.8
Avery Bradley,165,166,37.0,3.0,8.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,8.0,10.2
Sam Dekker,167,168,10.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,10.7
Daniel Theis,168,169,21.0,3.0,8.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,6.0,15.0
Kyle Korver,169,170,17.0,3.0,10.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,10.7
MiloÂ Teodosic,170,171,12.0,3.0,6.0,1.0,2.0,0.0,1.0,3.0,0.0,0.0,3.0,8.0,10.7
Jerian Grant,171,172,15.0,1.0,5.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,3.0,14.7
Terrence Ross,172,173,23.0,3.0,11.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,7.0,15.7
Lance Stephenson,173,174,15.0,2.0,4.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,6.0,10.9
Chandler Hutchison,174,175,6.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.2
Justin Jackson,175,176,7.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,8.2
J.J. Barea,176,177,16.0,3.0,9.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,6.0,13.1
Patrick Beverley,177,178,33.0,2.0,7.0,2.0,3.0,0.0,3.0,3.0,2.0,0.0,2.0,6.0,18.1
Ian Mahinmi,178,179,6.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,6.9
Ricky Rubio,179,180,22.0,5.0,13.0,0.0,0.0,0.0,2.0,4.0,2.0,1.0,5.0,10.0,22.4
Jordan Clarkson,180,181,20.0,4.0,13.0,1.0,2.0,0.0,5.0,3.0,0.0,0.0,2.0,9.0,17.5
Shaquille Harrison,181,182,11.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,8.0
Maxi Kleber,182,183,13.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,9.1
George Hill,183,184,12.0,1.0,3.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,10.4
Torrey Craig,184,185,24.0,3.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,11.5
Kevon Looney,185,186,22.0,1.0,4.0,0.0,0.0,4.0,1.0,2.0,0.0,1.0,0.0,2.0,14.0
Tyus Jones,186,187,17.0,0.0,2.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,1.0,0.0,11.9
Robin Lopez,188,189,9.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,6.0,8.2
JaVale McGee,189,190,14.0,1.0,7.0,2.0,4.0,2.0,6.0,0.0,0.0,4.0,2.0,4.0,23.6
Jon Leuer,190,191,30.0,4.0,8.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,8.0,13.8
Sviatoslav Mykhailiuk,191,192,11.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,3.0,10.7
TJ Warren,192,193,12.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,9.2
Channing Frye,193,194,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
Isaiah Briscoe,194,195,8.0,1.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,5.7
Goran Dragic,195,196,17.0,3.0,9.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,7.0,10.4
Josh Okogie,196,197,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.2
Marcus Smart,197,198,29.0,2.0,8.0,0.0,2.0,1.0,1.0,5.0,3.0,0.0,3.0,4.0,19.9
Robert Covington,198,199,25.0,2.0,7.0,2.0,2.0,0.0,4.0,0.0,1.0,1.0,3.0,7.0,14.8
Khyri Thomas,199,200,3.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.6
Donte DiVincenzo,200,201,13.0,1.0,4.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,3.0,8.3
Jonathan Isaac,201,202,27.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,3.0,4.0,11.8
Rodney Hood,202,203,20.0,1.0,7.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,1.0,3.0,15.8
Kosta Koufos,203,204,15.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,10.4
Frank Mason,204,205,8.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,9.2
Wesley Iwundu,205,206,28.0,2.0,7.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,6.0,10.3
Royce O'Neale,206,207,17.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,10.1
Kenrich Williams,207,208,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
D.J. Augustin,209,210,24.0,3.0,8.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,3.0,6.0,9.6
Patrick Patterson,210,211,18.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,5.3
Taj Gibson,211,212,17.0,2.0,7.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,4.0,9.6
Ryan Broekhoff,212,213,9.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,5.0
Harry III,213,214,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Shake Milton,214,215,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Aaron Gordon,215,216,31.0,4.0,15.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,10.0,14.6
Amir Johnson,216,217,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Jimmy Butler,217,218,9.0,0.0,3.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,7.8
Quinn Cook,218,219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cristiano FelÃ­cio,219,220,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wesley Johnson,220,221,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Abdel Nader,221,222,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sindarius Thornwell,222,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
