Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Spencer Dinwiddie,32,33,32.0,10.0,18.0,3.0,5.0,0.0,4.0,6.0,1.0,0.0,4.0,23.0,35.8
Eric Gordon,33,34,29.0,7.0,14.0,5.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0,21.0,26.1
Dwight Powell,34,35,17.0,6.0,8.0,4.0,6.0,2.0,3.0,0.0,1.0,1.0,0.0,16.0,28.0
DeMar DeRozan,35,36,38.0,10.0,21.0,7.0,11.0,0.0,4.0,4.0,0.0,0.0,3.0,28.0,35.8
P.J. Tucker,36,37,34.0,6.0,11.0,3.0,4.0,0.0,2.0,1.0,1.0,1.0,0.0,19.0,28.9
Jarrett Allen,37,38,30.0,6.0,10.0,3.0,4.0,2.0,8.0,0.0,0.0,4.0,2.0,17.0,39.0
Giannis Antetokounmpo,38,39,34.0,9.0,21.0,7.0,12.0,3.0,15.0,8.0,0.0,1.0,8.0,25.0,53.6
Boban Marjanovic,39,40,17.0,6.0,8.0,6.0,6.0,2.0,6.0,0.0,0.0,0.0,2.0,18.0,25.6
Will Barton,40,41,34.0,6.0,12.0,4.0,4.0,0.0,5.0,2.0,0.0,2.0,2.0,19.0,32.0
Tobias Harris,42,43,40.0,6.0,13.0,5.0,6.0,1.0,9.0,1.0,0.0,3.0,2.0,19.0,39.5
Bojan Bogdanovic,43,44,27.0,7.0,9.0,2.0,2.0,0.0,6.0,0.0,0.0,0.0,3.0,19.0,23.2
Rudy Gay,44,45,23.0,8.0,12.0,1.0,2.0,3.0,4.0,0.0,0.0,1.0,1.0,18.0,28.4
Malik Monk,45,46,33.0,7.0,16.0,0.0,0.0,0.0,4.0,2.0,1.0,2.0,0.0,18.0,34.8
Kawhi Leonard,46,47,37.0,9.0,22.0,5.0,6.0,1.0,11.0,2.0,0.0,0.0,2.0,24.0,39.4
Mohamed Bamba,47,48,24.0,6.0,8.0,0.0,2.0,4.0,3.0,0.0,0.0,2.0,0.0,13.0,27.4
Gary Harris,48,49,34.0,6.0,16.0,8.0,8.0,3.0,0.0,2.0,0.0,0.0,0.0,20.0,26.6
Alec Burks,49,50,17.0,4.0,7.0,2.0,2.0,0.0,3.0,4.0,1.0,0.0,1.0,13.0,24.6
Marc Gasol,50,51,30.0,2.0,11.0,7.0,8.0,1.0,5.0,3.0,3.0,0.0,0.0,13.0,33.7
Josh Jackson,51,52,28.0,7.0,11.0,1.0,2.0,0.0,2.0,3.0,0.0,1.0,3.0,18.0,24.9
Wesley Matthews,52,53,34.0,4.0,10.0,5.0,6.0,1.0,1.0,5.0,1.0,0.0,2.0,15.0,25.9
George Hill,53,54,31.0,5.0,11.0,3.0,4.0,1.0,1.0,7.0,0.0,0.0,1.0,15.0,26.9
Jaren Jr.,54,55,25.0,2.0,6.0,6.0,6.0,2.0,3.0,1.0,3.0,1.0,0.0,10.0,29.5
Gorgui Dieng,55,56,24.0,4.0,8.0,4.0,6.0,3.0,2.0,2.0,2.0,1.0,0.0,12.0,30.0
Domantas Sabonis,56,57,28.0,7.0,11.0,0.0,2.0,6.0,9.0,2.0,0.0,0.0,3.0,14.0,32.0
DeAndre Jordan,57,58,30.0,5.0,9.0,1.0,1.0,4.0,8.0,1.0,1.0,1.0,0.0,11.0,32.9
Andrew Wiggins,58,59,37.0,8.0,18.0,2.0,2.0,0.0,6.0,3.0,1.0,0.0,2.0,20.0,32.7
Eric Bledsoe,59,60,33.0,7.0,13.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,2.0,17.0,27.3
J.J. Barea,60,61,20.0,3.0,8.0,2.0,3.0,0.0,3.0,10.0,1.0,0.0,1.0,9.0,29.6
Pascal Siakam,61,62,19.0,6.0,8.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,13.0,21.4
Taurean Prince,63,64,32.0,7.0,15.0,4.0,4.0,0.0,6.0,6.0,0.0,0.0,6.0,21.0,31.2
Tyreke Evans,64,65,23.0,6.0,12.0,1.0,2.0,0.0,4.0,6.0,0.0,0.0,1.0,14.0,26.8
Dorian Finney-Smith,65,66,30.0,4.0,7.0,2.0,2.0,0.0,3.0,1.0,0.0,3.0,0.0,12.0,26.1
Elfrid Payton,66,67,36.0,5.0,13.0,0.0,2.0,1.0,9.0,10.0,1.0,0.0,1.0,10.0,39.0
Ersan Ilyasova,67,68,29.0,6.0,9.0,0.0,0.0,1.0,8.0,2.0,0.0,0.0,0.0,13.0,26.8
Cory Joseph,68,69,28.0,5.0,7.0,0.0,0.0,0.0,6.0,3.0,1.0,2.0,2.0,11.0,29.7
Victor Oladipo,69,70,25.0,6.0,11.0,1.0,2.0,0.0,5.0,5.0,0.0,0.0,3.0,16.0,26.5
Hassan Whiteside,70,71,33.0,6.0,15.0,0.0,1.0,4.0,14.0,0.0,1.0,2.0,1.0,12.0,41.6
Josh Richardson,71,72,37.0,8.0,21.0,3.0,3.0,1.0,4.0,3.0,1.0,1.0,3.0,21.0,34.5
Trey Burke,72,73,20.0,6.0,11.0,1.0,2.0,1.0,2.0,4.0,0.0,0.0,2.0,15.0,22.6
Shai Gilgeous-Alexander,73,74,28.0,5.0,6.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,3.0,11.0,22.4
Danny Green,74,75,32.0,4.0,9.0,0.0,0.0,1.0,4.0,0.0,2.0,2.0,0.0,11.0,29.0
Donovan Mitchell,75,76,36.0,8.0,21.0,5.0,6.0,0.0,3.0,2.0,2.0,0.0,4.0,24.0,32.6
Allonzo Trier,76,77,26.0,5.0,9.0,4.0,4.0,0.0,4.0,0.0,0.0,2.0,3.0,15.0,22.8
Jae Crowder,77,78,33.0,2.0,5.0,7.0,9.0,0.0,5.0,0.0,0.0,0.0,0.0,13.0,19.0
JaMychal Green,78,79,24.0,4.0,7.0,0.0,0.0,2.0,5.0,2.0,2.0,0.0,1.0,9.0,25.4
Reggie Jackson,79,80,35.0,7.0,20.0,3.0,3.0,1.0,1.0,4.0,1.0,0.0,2.0,19.0,28.4
Paul Millsap,80,81,30.0,1.0,7.0,9.0,12.0,3.0,13.0,0.0,1.0,1.0,2.0,11.0,34.2
Kent Bazemore,81,82,30.0,6.0,12.0,0.0,0.0,2.0,4.0,0.0,2.0,1.0,2.0,14.0,28.2
Dante Exum,82,83,26.0,4.0,9.0,4.0,7.0,1.0,3.0,4.0,0.0,0.0,1.0,13.0,22.8
Brook Lopez,84,85,21.0,4.0,7.0,4.0,4.0,0.0,3.0,1.0,1.0,0.0,2.0,14.0,20.1
TJ Warren,85,86,23.0,5.0,12.0,4.0,4.0,1.0,0.0,1.0,2.0,0.0,3.0,17.0,22.7
Lou Williams,86,87,24.0,4.0,10.0,4.0,5.0,0.0,1.0,5.0,0.0,0.0,1.0,14.0,21.7
Thaddeus Young,87,88,27.0,5.0,7.0,0.0,1.0,3.0,5.0,3.0,0.0,1.0,3.0,10.0,24.1
Davis Bertans,88,89,17.0,3.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,9.0,13.2
Joe Harris,89,90,37.0,6.0,14.0,0.0,0.0,0.0,6.0,5.0,1.0,0.0,2.0,13.0,28.7
Myles Turner,90,91,20.0,4.0,8.0,0.0,0.0,3.0,5.0,1.0,0.0,4.0,1.0,8.0,30.1
Ed Davis,91,92,17.0,4.0,4.0,0.0,1.0,0.0,7.0,3.0,1.0,0.0,2.0,8.0,21.9
Danilo Gallinari,92,93,33.0,5.0,14.0,2.0,2.0,2.0,6.0,1.0,0.0,0.0,1.0,16.0,26.1
Doug McDermott,93,94,24.0,5.0,9.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,12.0,17.7
Michael Kidd-Gilchrist,94,95,21.0,3.0,6.0,4.0,6.0,3.0,3.0,1.0,0.0,1.0,1.0,10.0,20.7
Pau Gasol,95,96,22.0,1.0,4.0,2.0,2.0,3.0,4.0,6.0,0.0,0.0,1.0,5.0,21.4
Juan HernangÃ³mez,96,97,15.0,2.0,3.0,0.0,0.0,2.0,4.0,1.0,1.0,1.0,0.0,5.0,19.7
Marco Belinelli,97,98,21.0,3.0,6.0,2.0,2.0,0.0,4.0,2.0,0.0,0.0,1.0,10.0,16.8
Kevin Love,98,99,34.0,5.0,18.0,10.0,14.0,2.0,5.0,2.0,0.0,0.0,3.0,21.0,29.4
Omari Spellman,99,100,8.0,3.0,4.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,7.0,16.6
D.J. Augustin,100,101,22.0,4.0,10.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,11.0,18.2
Jrue Holiday,101,102,38.0,5.0,12.0,0.0,0.0,0.0,3.0,8.0,2.0,0.0,3.0,10.0,28.6
Buddy Hield,102,103,31.0,9.0,18.0,0.0,1.0,1.0,5.0,1.0,1.0,1.0,4.0,19.0,29.7
Dennis Jr.,103,104,27.0,6.0,19.0,0.0,0.0,1.0,1.0,5.0,3.0,0.0,1.0,13.0,30.9
Yogi Ferrell,105,106,30.0,3.0,7.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,12.0,13.7
Trey Lyles,106,107,18.0,3.0,6.0,4.0,6.0,0.0,7.0,0.0,1.0,0.0,1.0,10.0,20.4
Bam Adebayo,107,108,21.0,4.0,9.0,1.0,2.0,2.0,6.0,2.0,1.0,0.0,1.0,9.0,23.6
Jonas Valanciunas,108,109,20.0,3.0,8.0,0.0,0.0,2.0,10.0,3.0,0.0,0.0,0.0,6.0,24.9
Fred VanVleet,109,110,25.0,6.0,14.0,1.0,3.0,0.0,2.0,5.0,0.0,0.0,1.0,14.0,22.9
Mike Conley,110,111,28.0,3.0,11.0,3.0,3.0,1.0,1.0,3.0,1.0,0.0,1.0,11.0,19.9
Jonathon Simmons,111,112,33.0,4.0,11.0,4.0,6.0,2.0,3.0,1.0,0.0,1.0,0.0,12.0,22.5
Jordan Clarkson,112,113,23.0,7.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,15.0,18.6
Zaza Pachulia,113,114,14.0,2.0,6.0,2.0,2.0,2.0,5.0,4.0,2.0,1.0,2.0,6.0,27.4
Tony Parker,114,115,19.0,4.0,8.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,2.0,8.0,20.1
Nikola Vucevic,115,116,28.0,4.0,12.0,4.0,5.0,2.0,6.0,4.0,1.0,0.0,4.0,12.0,26.6
Mario Hezonja,116,117,19.0,6.0,14.0,0.0,1.0,0.0,3.0,1.0,3.0,0.0,3.0,15.0,26.1
Donte DiVincenzo,117,118,22.0,3.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,8.0,13.9
Monte Morris,118,119,16.0,3.0,9.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,7.0,18.4
Willy HernangÃ³mez,119,120,12.0,3.0,5.0,3.0,5.0,1.0,4.0,0.0,1.0,0.0,1.0,9.0,17.0
Rodney Hood,120,121,26.0,5.0,13.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,12.0,18.9
Isaiah Canaan,121,122,33.0,3.0,10.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,1.0,8.0,24.7
Bryn Forbes,122,123,30.0,4.0,10.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,11.0,21.6
Maxi Kleber,123,124,16.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,8.0,9.4
Malcolm Brogdon,124,125,38.0,4.0,9.0,0.0,0.0,0.0,3.0,6.0,1.0,0.0,4.0,10.0,21.6
Jeremy Lamb,126,127,20.0,4.0,11.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,10.0,16.9
Jeremy Lin,127,128,13.0,3.0,6.0,2.0,2.0,0.0,5.0,1.0,1.0,0.0,2.0,8.0,16.5
Clint Capela,128,129,26.0,4.0,9.0,0.0,0.0,3.0,5.0,1.0,0.0,1.0,1.0,8.0,21.1
Serge Ibaka,129,130,27.0,2.0,10.0,4.0,6.0,4.0,3.0,1.0,2.0,3.0,2.0,9.0,31.9
Cody Zeller,130,131,21.0,1.0,1.0,2.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,5.0,13.1
Nicolas Batum,131,132,31.0,2.0,8.0,0.0,0.0,1.0,6.0,3.0,2.0,2.0,2.0,5.0,27.9
Evan Fournier,132,133,23.0,5.0,15.0,3.0,6.0,0.0,2.0,5.0,1.0,0.0,1.0,13.0,24.9
Marcin Gortat,133,134,18.0,3.0,5.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,6.0,16.2
Miles Plumlee,134,135,9.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
Taj Gibson,135,136,26.0,3.0,4.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,1.0,6.0,18.2
Trae Young,136,137,33.0,5.0,14.0,3.0,4.0,0.0,6.0,5.0,0.0,0.0,4.0,14.0,24.7
Ante ÂiÂic,137,138,14.0,2.0,2.0,1.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,5.0,11.6
Frank Ntilikina,138,139,33.0,2.0,7.0,0.0,0.0,0.0,5.0,1.0,3.0,1.0,1.0,5.0,23.5
Luke Kennard,139,140,19.0,3.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,7.0,13.8
D'Angelo Russell,140,141,24.0,3.0,9.0,1.0,2.0,0.0,2.0,5.0,1.0,0.0,2.0,8.0,18.9
Justin Jackson,141,142,30.0,4.0,10.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,8.0,17.9
Jakob PÃ¶ltl,142,143,7.0,2.0,4.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,4.0,11.8
Langston Galloway,143,144,33.0,2.0,5.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,6.0,11.1
Marvin Williams,144,145,25.0,2.0,7.0,0.0,2.0,1.0,8.0,1.0,0.0,4.0,1.0,5.0,28.3
Ish Smith,145,146,28.0,5.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,11.0,14.5
Karl-Anthony Towns,147,148,22.0,2.0,6.0,3.0,3.0,2.0,7.0,3.0,0.0,0.0,3.0,8.0,20.3
Terrence Ross,148,149,25.0,2.0,9.0,0.0,0.0,0.0,4.0,4.0,2.0,4.0,1.0,4.0,31.8
Kyle O'Quinn,149,150,3.0,0.0,0.0,2.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,10.1
Michael Carter-Williams,150,151,17.0,4.0,10.0,1.0,2.0,1.0,3.0,2.0,0.0,2.0,3.0,10.0,20.8
James Ennis,151,152,24.0,3.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,12.2
Jerian Grant,152,153,25.0,3.0,7.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,7.0,15.9
Jonathan Isaac,153,154,18.0,2.0,4.0,1.0,2.0,2.0,4.0,1.0,0.0,0.0,1.0,6.0,13.7
Marvin III,154,155,12.0,3.0,6.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,6.0,12.0
Ryan Anderson,155,156,24.0,1.0,4.0,0.0,0.0,3.0,4.0,3.0,0.0,0.0,1.0,2.0,13.9
MarShon Brooks,156,157,22.0,2.0,9.0,5.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,9.0,12.9
Sam Dekker,157,158,16.0,1.0,2.0,2.0,4.0,1.0,5.0,0.0,1.0,0.0,1.0,4.0,13.2
Montrezl Harrell,158,159,16.0,2.0,8.0,2.0,2.0,1.0,4.0,1.0,0.0,2.0,0.0,6.0,19.5
Garrett Temple,159,160,24.0,4.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,12.0,17.0
Vince Carter,160,161,23.0,4.0,9.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,12.0,12.4
Tyler Johnson,161,162,23.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,10.0
Wayne Selden,162,163,6.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
Avery Bradley,163,164,27.0,4.0,10.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,8.0,17.4
Rodney McGruder,164,165,31.0,2.0,9.0,2.0,3.0,0.0,3.0,3.0,0.0,1.0,1.0,8.0,18.1
Jamal Murray,165,166,31.0,3.0,12.0,0.0,0.0,2.0,3.0,3.0,1.0,0.0,1.0,7.0,19.5
Glenn III,166,167,20.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,9.0
DeAndre' Bembry,168,169,23.0,1.0,4.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,2.0,2.0,16.8
Alex Len,169,170,21.0,3.0,6.0,1.0,2.0,2.0,2.0,2.0,0.0,1.0,3.0,7.0,14.8
Christian Wood,170,171,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.2
Derrick Rose,171,172,30.0,3.0,12.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,1.0,8.0,14.8
Dwyane Wade,172,173,26.0,3.0,13.0,3.0,4.0,5.0,6.0,2.0,0.0,0.0,4.0,9.0,21.2
OG Anunoby,173,174,17.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,6.0
Norman Powell,174,175,12.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
Frank Mason,175,176,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
Alex Poythress,176,177,20.0,4.0,8.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,9.0,11.4
Jalen Brunson,177,178,19.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,5.7
Jared Dudley,178,179,35.0,0.0,5.0,1.0,2.0,2.0,1.0,3.0,3.0,0.0,0.0,1.0,18.1
Solomon Hill,179,180,12.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,6.9
Tyler Dorsey,180,181,14.0,3.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,9.6
Chandler Parsons,181,182,22.0,3.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,6.0,13.2
Mitchell Robinson,182,183,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Kyle Korver,183,184,14.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
Patty Mills,184,185,29.0,2.0,7.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,6.0,8.9
Ron Baker,185,186,27.0,0.0,3.0,2.0,2.0,0.0,4.0,4.0,1.0,0.0,2.0,2.0,13.8
Ryan Broekhoff,186,187,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
Mason Plumlee,188,189,13.0,1.0,3.0,0.0,2.0,1.0,2.0,2.0,0.0,3.0,1.0,2.0,16.6
Tristan Thompson,189,190,27.0,1.0,5.0,1.0,2.0,5.0,8.0,1.0,0.0,0.0,4.0,3.0,16.1
Malik Beasley,190,191,11.0,2.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,6.7
Rodions Kurucs,191,192,10.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,4.7
Carmelo Anthony,192,193,27.0,3.0,10.0,2.0,4.0,1.0,3.0,0.0,0.0,1.0,2.0,9.0,14.8
Iman Shumpert,193,194,17.0,2.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,8.6
Edmond Sumner,194,195,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Tyson Chandler,195,196,11.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,9.0
Ãlie Okobo,196,197,7.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.5
Anthony Tolliver,197,198,19.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,5.4
Luka Doncic,198,199,31.0,5.0,16.0,0.0,2.0,2.0,6.0,4.0,0.0,0.0,4.0,10.0,21.6
Troy Daniels,199,200,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2
Cheick Diallo,200,201,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.4
Aaron Holiday,201,202,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0
Kevin Huerter,202,203,4.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.6
Collin Sexton,203,204,17.0,2.0,7.0,5.0,5.0,1.0,2.0,0.0,0.0,0.0,4.0,9.0,8.6
Jaylen Adams,204,205,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.7
Lorenzo Brown,205,206,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Derrick Jr.,206,207,17.0,2.0,5.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,5.0,8.4
Tony Snell,207,208,11.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.9
Kelly Olynyk,209,210,15.0,1.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,4.2
Lance Thomas,210,211,15.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0
Mikal Bridges,211,212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sterling Brown,212,213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gary Clark,213,214,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Isaiah Hartenstein,214,215,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Holland,215,216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Frank Jackson,216,217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TJ Leaf,217,218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Georges Niang,218,219,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Nwaba,219,220,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Malachi Richardson,220,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ray Spalding,221,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thomas Welsh,222,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
