Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
John Collins,34,35,34.0,8.0,16.0,3.0,3.0,1.0,1.0,3.0,0.0,2.0,2.0,20.0,30.9
Andre Iguodala,35,36,29.0,6.0,7.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,14.0,24.6
Anthony Tolliver,36,37,29.0,3.0,6.0,5.0,6.0,0.0,9.0,1.0,0.0,0.0,0.0,14.0,26.3
Dwayne Bacon,37,38,37.0,8.0,14.0,2.0,2.0,0.0,3.0,2.0,1.0,0.0,3.0,21.0,27.6
Lance Stephenson,38,39,29.0,5.0,9.0,1.0,2.0,2.0,11.0,0.0,0.0,0.0,1.0,14.0,28.6
TJ Leaf,39,40,11.0,5.0,7.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,12.0,19.8
TomÃ¡Â SatoranskÃ½,40,41,25.0,3.0,5.0,0.0,0.0,0.0,2.0,9.0,1.0,0.0,0.0,7.0,25.9
Marvin Williams,42,43,29.0,5.0,11.0,0.0,0.0,0.0,5.0,1.0,3.0,1.0,1.0,13.0,31.5
JaVale McGee,43,44,26.0,4.0,6.0,2.0,2.0,3.0,6.0,2.0,0.0,2.0,1.0,10.0,28.8
Kyle Kuzma,44,45,31.0,9.0,16.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,20.0,24.1
Enes Kanter,45,46,24.0,7.0,11.0,0.0,0.0,3.0,5.0,0.0,0.0,1.0,1.0,14.0,25.6
Paul Millsap,46,47,26.0,6.0,8.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,14.0,21.0
Jaylen Brown,47,48,27.0,7.0,10.0,1.0,2.0,1.0,3.0,1.0,0.0,0.0,2.0,16.0,20.3
Nerlens Noel,48,49,13.0,4.0,4.0,0.0,1.0,5.0,2.0,0.0,0.0,2.0,0.0,8.0,22.4
Darren Collison,49,50,27.0,5.0,11.0,1.0,2.0,0.0,1.0,7.0,1.0,0.0,1.0,12.0,25.7
Johnathan Williams,50,51,21.0,6.0,7.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,13.0,16.8
Devonte' Graham,51,52,22.0,4.0,6.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,11.0,17.2
Ricky Rubio,52,53,32.0,7.0,16.0,2.0,2.0,1.0,1.0,3.0,3.0,0.0,3.0,17.0,29.9
Klay Thompson,53,54,41.0,8.0,18.0,1.0,2.0,0.0,2.0,5.0,0.0,0.0,3.0,20.0,26.9
Jabari Parker,54,55,30.0,6.0,12.0,2.0,5.0,2.0,2.0,2.0,1.0,1.0,1.0,15.0,27.8
Gary Harris,55,56,30.0,3.0,7.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,8.0,21.2
Jake Layman,56,57,19.0,3.0,4.0,3.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,9.0,15.6
Mason Plumlee,57,58,22.0,5.0,5.0,1.0,2.0,1.0,4.0,3.0,0.0,0.0,3.0,11.0,18.5
Karl-Anthony Towns,58,59,30.0,5.0,17.0,5.0,6.0,5.0,8.0,7.0,0.0,1.0,5.0,15.0,39.1
Andrew Wiggins,59,60,39.0,10.0,24.0,1.0,2.0,3.0,6.0,3.0,0.0,1.0,6.0,24.0,36.3
Zach Collins,60,61,18.0,4.0,8.0,0.0,1.0,3.0,6.0,1.0,1.0,0.0,1.0,9.0,23.3
Thomas Bryant,61,62,27.0,5.0,11.0,0.0,0.0,3.0,9.0,3.0,0.0,1.0,3.0,11.0,29.9
Domantas Sabonis,63,64,21.0,4.0,8.0,2.0,4.0,3.0,5.0,3.0,0.0,1.0,2.0,11.0,26.1
Marcus Smart,64,65,28.0,2.0,5.0,0.0,0.0,0.0,1.0,6.0,4.0,0.0,2.0,6.0,26.2
Tyus Jones,65,66,26.0,4.0,8.0,3.0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,12.0,18.0
DeMarcus Cousins,66,67,26.0,4.0,13.0,8.0,12.0,2.0,7.0,0.0,1.0,1.0,2.0,16.0,30.8
Dario Âaric,67,68,23.0,4.0,9.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,10.0,18.4
Deyonta Davis,68,69,18.0,3.0,4.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,6.0,15.3
Gordon Hayward,69,70,22.0,4.0,7.0,2.0,2.0,0.0,6.0,2.0,0.0,0.0,3.0,11.0,18.2
Jayson Tatum,70,71,23.0,3.0,6.0,2.0,4.0,0.0,5.0,4.0,0.0,0.0,4.0,11.0,19.0
Derrick Favors,71,72,9.0,3.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,9.6
Dewayne Dedmon,72,73,26.0,3.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,7.0,18.0
Jaylen Adams,73,74,16.0,1.0,4.0,4.0,4.0,1.0,2.0,2.0,0.0,1.0,0.0,6.0,15.6
Seth Curry,74,75,30.0,4.0,9.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,12.0,13.6
Kevin Huerter,75,76,31.0,5.0,14.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0,11.0,20.8
Vince Carter,76,77,15.0,3.0,8.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,9.0,15.6
Maurice Harkless,77,78,29.0,3.0,10.0,2.0,3.0,1.0,6.0,2.0,1.0,1.0,1.0,8.0,24.4
Jerami Grant,78,79,32.0,3.0,8.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,10.0,17.4
Justin Anderson,79,80,24.0,2.0,7.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,6.0,17.4
Torrey Craig,80,81,22.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,11.4
Kevon Looney,81,82,10.0,1.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,4.0,12.1
Cameron Reynolds,82,83,10.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,8.2
Moritz Wagner,84,85,11.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,7.2
Ekpe Udoh,85,86,9.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,4.0,12.4
Sam Dekker,86,87,12.0,2.0,3.0,1.0,2.0,1.0,0.0,2.0,1.0,0.0,2.0,5.0,10.2
Jordan McRae,87,88,25.0,2.0,9.0,4.0,4.0,0.0,2.0,3.0,0.0,0.0,1.0,9.0,14.9
Quinn Cook,88,89,10.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,6.2
Monte Morris,89,90,20.0,2.0,6.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,1.0,4.0,17.7
Will Barton,90,91,24.0,5.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,12.0,10.5
Willy HernangÃ³mez,91,92,9.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,9.4
Shaun Livingston,92,93,13.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,9.2
Malik Beasley,93,94,13.0,3.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,10.6
Cory Joseph,94,95,20.0,1.0,4.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,2.0,16.7
Marcus Morris,95,96,20.0,3.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,7.0,13.6
Tyreke Evans,96,97,20.0,3.0,9.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,7.0,15.3
Wesley Matthews,97,98,27.0,1.0,5.0,2.0,2.0,1.0,1.0,2.0,2.0,0.0,2.0,4.0,13.4
Dennis SchrÃ¶der,98,99,25.0,4.0,9.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,9.0,11.2
Evan Turner,99,100,15.0,2.0,5.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,4.0,12.0
Bismack Biyombo,100,101,18.0,2.0,3.0,1.0,2.0,2.0,7.0,0.0,0.0,0.0,3.0,5.0,12.8
Alex Caruso,101,102,17.0,3.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,7.0,9.7
Meyers Leonard,102,103,7.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,6.8
Abdel Nader,103,104,11.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,6.2
Thabo Sefolosha,105,106,14.0,2.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,4.0,9.3
Terry Rozier,106,107,15.0,0.0,3.0,1.0,2.0,0.0,2.0,5.0,1.0,0.0,1.0,1.0,12.9
Royce O'Neale,107,108,10.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,7.0
Skal LabissiÃ¨re,108,109,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.7
Trey Lyles,109,110,12.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,7.7
Jeremy Lamb,110,111,19.0,1.0,11.0,4.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,13.0
Markieff Morris,111,112,15.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,3.0,10.7
Rodney Hood,112,113,22.0,2.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,5.0,10.0
Terrance Ferguson,113,114,30.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,5.5
Kyle Korver,114,115,17.0,1.0,6.0,2.0,2.0,0.0,3.0,2.0,0.0,0.0,2.0,5.0,9.6
Michael Kidd-Gilchrist,115,116,8.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,5.4
Anfernee Simons,116,117,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Doug McDermott,117,118,15.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,5.5
Raul Neto,118,119,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
Andrew Bogut,119,120,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Kent Bazemore,120,121,21.0,1.0,7.0,1.0,2.0,0.0,7.0,1.0,1.0,0.0,1.0,3.0,14.9
DeAndre' Bembry,121,122,19.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,4.0,7.4
Hamidou Diallo,122,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raymond Felton,123,124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Scott Machado,124,125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Georges Niang,126,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deonte Burton,127,128,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gary Trent,128,129,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Keita Bates-Diop,129,130,16.0,0.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0
Alfonzo McKinnie,130,131,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Malik Monk,131,132,8.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.7
Chasson Randle,132,133,11.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0
