Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Al Horford,46,47,24.0,4.0,10.0,0.0,0.0,3.0,5.0,8.0,2.0,0.0,1.0,10.0,36.6
Damian Lillard,47,48,35.0,7.0,19.0,8.0,9.0,0.0,0.0,8.0,2.0,0.0,4.0,23.0,37.0
Justise Winslow,48,49,31.0,5.0,9.0,2.0,4.0,0.0,3.0,10.0,0.0,0.0,1.0,13.0,30.6
Bam Adebayo,49,50,18.0,4.0,7.0,3.0,4.0,3.0,4.0,5.0,1.0,1.0,1.0,11.0,31.9
Devin Booker,50,51,37.0,8.0,14.0,6.0,11.0,2.0,1.0,4.0,0.0,0.0,4.0,23.0,28.6
DeAndre' Bembry,51,52,22.0,7.0,12.0,3.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,19.0,23.4
Luka Doncic,52,53,28.0,7.0,16.0,1.0,2.0,1.0,8.0,4.0,0.0,0.0,3.0,19.0,32.8
Evan Fournier,53,54,29.0,9.0,16.0,1.0,1.0,1.0,1.0,4.0,1.0,0.0,4.0,21.0,28.4
Jarrett Allen,54,55,26.0,6.0,11.0,0.0,0.0,5.0,7.0,0.0,1.0,2.0,1.0,12.0,34.4
Kentavious Caldwell-Pope,55,56,36.0,6.0,16.0,3.0,3.0,0.0,6.0,3.0,0.0,0.0,0.0,19.0,30.7
Montrezl Harrell,56,57,22.0,6.0,13.0,3.0,4.0,3.0,1.0,1.0,1.0,2.0,0.0,15.0,30.3
Josh Richardson,57,58,37.0,6.0,16.0,4.0,4.0,0.0,5.0,3.0,1.0,1.0,2.0,18.0,32.5
Alec Burks,58,59,29.0,6.0,13.0,2.0,3.0,1.0,2.0,2.0,0.0,1.0,1.0,17.0,25.6
Damyean Dotson,59,60,24.0,4.0,10.0,2.0,2.0,0.0,2.0,3.0,4.0,0.0,0.0,11.0,29.9
Jaren Jr.,60,61,30.0,9.0,15.0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,3.0,19.0,29.8
George Hill,61,62,16.0,4.0,7.0,3.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0,12.0,20.1
Noah Vonleh,63,64,17.0,2.0,6.0,2.0,2.0,5.0,5.0,1.0,4.0,0.0,0.0,7.0,32.5
Daniel Theis,64,65,23.0,2.0,4.0,3.0,4.0,1.0,12.0,3.0,1.0,2.0,2.0,8.0,35.1
Otto Jr.,65,66,21.0,7.0,14.0,0.0,1.0,3.0,3.0,1.0,3.0,0.0,1.0,14.0,30.7
Trey Burke,66,67,18.0,6.0,13.0,4.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,16.0,21.7
D.J. Wilson,67,68,21.0,3.0,4.0,1.0,2.0,0.0,4.0,5.0,1.0,0.0,0.0,8.0,23.3
Antonio Blakeney,68,69,19.0,5.0,9.0,2.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,13.0,22.6
Steven Adams,69,70,33.0,3.0,7.0,0.0,0.0,5.0,7.0,3.0,2.0,1.0,0.0,6.0,33.9
Derrick Favors,70,71,24.0,4.0,9.0,2.0,2.0,3.0,2.0,0.0,1.0,3.0,0.0,10.0,28.0
Terry Rozier,71,72,27.0,2.0,9.0,2.0,2.0,1.0,4.0,7.0,1.0,1.0,0.0,8.0,30.5
Ricky Rubio,72,73,24.0,6.0,13.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,2.0,15.0,25.3
Taj Gibson,73,74,22.0,7.0,10.0,0.0,0.0,1.0,9.0,1.0,1.0,0.0,2.0,14.0,28.5
Dwyane Wade,74,75,25.0,5.0,11.0,4.0,6.0,0.0,3.0,6.0,1.0,1.0,3.0,14.0,29.6
Larry Jr.,75,76,30.0,5.0,9.0,0.0,0.0,2.0,7.0,1.0,2.0,0.0,0.0,10.0,28.3
Ivica Zubac,76,77,11.0,4.0,6.0,2.0,2.0,2.0,4.0,2.0,0.0,1.0,1.0,10.0,22.2
Joe Ingles,77,78,27.0,5.0,10.0,1.0,1.0,0.0,9.0,5.0,1.0,0.0,2.0,12.0,31.3
Jeremy Lin,78,79,20.0,3.0,7.0,6.0,6.0,0.0,1.0,6.0,0.0,0.0,1.0,12.0,21.2
Eric Bledsoe,79,80,22.0,7.0,13.0,0.0,0.0,2.0,6.0,2.0,1.0,1.0,2.0,14.0,30.6
Emmanuel Mudiay,80,81,33.0,4.0,16.0,6.0,7.0,1.0,6.0,6.0,0.0,0.0,1.0,15.0,31.4
John Collins,81,82,25.0,4.0,9.0,4.0,6.0,2.0,5.0,2.0,2.0,0.0,1.0,12.0,28.4
Aaron Gordon,82,83,31.0,4.0,8.0,2.0,4.0,0.0,3.0,6.0,1.0,1.0,2.0,10.0,26.6
Brad Wanamaker,84,85,21.0,3.0,6.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,1.0,8.0,24.4
Mikal Bridges,85,86,32.0,4.0,8.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,10.0,27.7
Tony Snell,86,87,22.0,4.0,9.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,2.0,11.0,24.3
Bojan Bogdanovic,87,88,39.0,5.0,15.0,3.0,4.0,2.0,4.0,4.0,0.0,0.0,0.0,13.0,26.2
James Johnson,88,89,27.0,6.0,12.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,17.0,19.8
Anthony Tolliver,89,90,29.0,4.0,7.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,2.0,11.0,21.3
Kevin Knox,90,91,37.0,4.0,12.0,4.0,4.0,1.0,4.0,1.0,1.0,0.0,0.0,14.0,24.5
Alex Len,91,92,21.0,4.0,8.0,3.0,9.0,2.0,6.0,3.0,1.0,1.0,3.0,12.0,29.1
Brandon Ingram,92,93,36.0,8.0,21.0,5.0,5.0,0.0,9.0,3.0,1.0,0.0,5.0,21.0,34.3
Jamal Crawford,93,94,19.0,3.0,8.0,3.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,10.0,19.0
Tobias Harris,94,95,36.0,6.0,11.0,2.0,2.0,2.0,0.0,1.0,4.0,1.0,7.0,16.0,27.9
Marc Gasol,95,96,34.0,6.0,15.0,0.0,1.0,0.0,9.0,7.0,0.0,1.0,2.0,13.0,35.3
Mario Hezonja,96,97,13.0,3.0,4.0,3.0,6.0,0.0,2.0,1.0,1.0,1.0,1.0,10.0,18.9
Rodney Hood,97,98,25.0,3.0,6.0,4.0,4.0,0.0,5.0,0.0,1.0,0.0,2.0,12.0,19.0
Lonzo Ball,98,99,33.0,6.0,13.0,0.0,2.0,2.0,4.0,2.0,2.0,1.0,6.0,17.0,30.2
Spencer Dinwiddie,99,100,27.0,3.0,9.0,6.0,7.0,0.0,4.0,5.0,0.0,0.0,2.0,13.0,23.3
Dante Exum,100,101,19.0,4.0,8.0,2.0,2.0,1.0,2.0,7.0,0.0,0.0,4.0,11.0,21.1
Gorgui Dieng,101,102,16.0,1.0,1.0,2.0,2.0,2.0,9.0,1.0,0.0,0.0,0.0,4.0,18.7
Jonathan Isaac,102,103,28.0,4.0,7.0,1.0,2.0,0.0,3.0,0.0,2.0,1.0,1.0,10.0,21.6
Tyler Dorsey,104,105,16.0,3.0,7.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,9.0,20.4
Wesley Matthews,105,106,30.0,4.0,7.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,3.0,11.0,17.6
Evan Turner,106,107,23.0,2.0,5.0,2.0,2.0,0.0,6.0,9.0,0.0,0.0,3.0,6.0,23.7
Thomas Bryant,107,108,23.0,5.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,10.0,16.0
Jake Layman,108,109,12.0,5.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,11.2
Ersan Ilyasova,109,110,19.0,5.0,8.0,0.0,0.0,3.0,8.0,2.0,1.0,0.0,4.0,10.0,25.2
Tyrone Wallace,110,111,12.0,4.0,5.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,8.0,16.1
Dario Âaric,111,112,23.0,4.0,8.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,10.0,19.8
Jason Smith,112,113,14.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,8.0,17.4
Channing Frye,113,114,16.0,1.0,3.0,2.0,2.0,1.0,2.0,3.0,1.0,0.0,0.0,5.0,16.1
JaMychal Green,114,115,19.0,3.0,4.0,1.0,2.0,2.0,5.0,0.0,1.0,1.0,2.0,7.0,19.4
Jordan Clarkson,115,116,19.0,6.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,12.0,15.5
Pat Connaughton,116,117,25.0,4.0,11.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,1.0,9.0,24.5
Jeff Green,117,118,35.0,4.0,10.0,2.0,2.0,0.0,6.0,3.0,0.0,0.0,1.0,10.0,20.7
De'Anthony Melton,118,119,16.0,3.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,7.0,16.0
D.J. Augustin,119,120,31.0,3.0,9.0,0.0,0.0,1.0,2.0,6.0,1.0,0.0,2.0,8.0,21.6
Zach Collins,120,121,15.0,2.0,2.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,10.8
Andrew Wiggins,121,122,33.0,8.0,19.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,16.0,21.2
Devin Harris,122,123,16.0,3.0,7.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,9.0,16.7
Jayson Tatum,123,124,31.0,7.0,21.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,2.0,18.0,26.2
Lance Stephenson,125,126,29.0,4.0,9.0,0.0,1.0,0.0,4.0,7.0,0.0,2.0,2.0,8.0,27.3
Meyers Leonard,126,127,17.0,3.0,6.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,1.0,7.0,17.1
Jerami Grant,127,128,27.0,3.0,7.0,2.0,2.0,2.0,5.0,0.0,0.0,1.0,1.0,8.0,18.4
Maurice Harkless,128,129,24.0,2.0,9.0,0.0,0.0,3.0,5.0,1.0,1.0,3.0,0.0,5.0,28.1
Terrence Ross,129,130,23.0,5.0,14.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,13.0,16.9
Shabazz Napier,130,131,23.0,1.0,5.0,7.0,7.0,0.0,2.0,4.0,0.0,0.0,4.0,10.0,14.4
Wesley Iwundu,131,132,14.0,2.0,4.0,2.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,6.0,14.1
Dwight Powell,132,133,17.0,3.0,8.0,0.0,0.0,2.0,6.0,0.0,1.0,0.0,0.0,6.0,18.6
Tyreke Evans,133,134,18.0,5.0,12.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,2.0,10.0,17.9
Tyler Johnson,134,135,23.0,4.0,12.0,0.0,0.0,2.0,1.0,3.0,2.0,1.0,2.0,8.0,23.1
Kyle Korver,135,136,21.0,2.0,6.0,5.0,5.0,0.0,2.0,1.0,0.0,0.0,1.0,10.0,12.9
Ian Mahinmi,136,137,14.0,2.0,4.0,0.0,1.0,3.0,1.0,1.0,1.0,2.0,0.0,4.0,19.3
Mohamed Bamba,137,138,16.0,2.0,2.0,1.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,5.0,17.6
Michael Beasley,138,139,11.0,2.0,3.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,6.0,12.3
Tyson Chandler,139,140,11.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,8.8
Vince Carter,140,141,8.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,9.5
Dennis Jr.,141,142,30.0,4.0,12.0,1.0,1.0,1.0,1.0,3.0,3.0,0.0,2.0,9.0,22.9
Tristan Thompson,142,143,27.0,3.0,10.0,2.0,2.0,3.0,9.0,1.0,0.0,0.0,1.0,8.0,22.9
Tyus Jones,143,144,19.0,2.0,7.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,5.0,14.9
Sam Dekker,144,145,16.0,2.0,4.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,4.0,13.6
Dennis SchrÃ¶der,146,147,28.0,4.0,14.0,2.0,2.0,1.0,2.0,3.0,1.0,0.0,1.0,10.0,20.1
Josh Okogie,147,148,33.0,2.0,9.0,4.0,4.0,0.0,5.0,5.0,0.0,0.0,2.0,8.0,19.5
TomÃ¡Â SatoranskÃ½,148,149,33.0,4.0,9.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,2.0,8.0,19.5
Shai Gilgeous-Alexander,149,150,18.0,1.0,6.0,1.0,2.0,1.0,2.0,9.0,2.0,0.0,3.0,3.0,23.1
Brook Lopez,150,151,21.0,3.0,9.0,2.0,4.0,0.0,2.0,0.0,1.0,1.0,1.0,10.0,17.4
Jonathon Simmons,151,152,21.0,3.0,9.0,0.0,2.0,1.0,5.0,7.0,0.0,0.0,1.0,6.0,22.7
Shaquille Harrison,152,153,23.0,2.0,5.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,4.0,16.6
Ed Davis,153,154,21.0,3.0,3.0,0.0,1.0,1.0,8.0,0.0,1.0,0.0,4.0,6.0,15.8
Kelly Jr.,154,155,23.0,3.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,8.0,16.6
Myles Turner,155,156,25.0,3.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,8.0,9.7
Doug McDermott,156,157,16.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,9.2
Dewayne Dedmon,157,158,21.0,5.0,11.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,5.0,14.0,16.2
Luke Kornet,158,159,21.0,2.0,8.0,1.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,6.0,16.5
Raul Neto,159,160,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
Josh Hart,160,161,33.0,2.0,11.0,1.0,1.0,1.0,6.0,4.0,0.0,2.0,0.0,6.0,26.4
Derrick Jr.,161,162,19.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,5.0,10.8
Chasson Randle,162,163,13.0,2.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,9.5
Patrick Patterson,163,164,13.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,6.0,7.7
Royce O'Neale,164,165,10.0,2.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,10.7
Deandre Ayton,165,166,27.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0,0.0,1.0,4.0,4.0,13.5
CJ McCollum,167,168,31.0,4.0,15.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,1.0,10.0,18.9
Cedi Osman,168,169,30.0,3.0,9.0,2.0,2.0,0.0,3.0,2.0,0.0,0.0,1.0,8.0,13.6
Collin Sexton,169,170,29.0,3.0,13.0,4.0,4.0,0.0,1.0,3.0,1.0,0.0,4.0,13.0,17.7
Kevin Huerter,170,171,33.0,4.0,10.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,3.0,10.0,13.9
Semi Ojeleye,171,172,16.0,3.0,5.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,8.0,8.4
Ekpe Udoh,172,173,4.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,7.2
Jevon Carter,173,174,11.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,11.0
Cory Joseph,174,175,30.0,1.0,4.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,2.0,2.0,13.8
Thon Maker,175,176,14.0,3.0,10.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,8.0,14.6
Mike Scott,176,177,8.0,0.0,0.0,1.0,4.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,9.1
Garrett Temple,177,178,40.0,3.0,9.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,6.0,13.8
Darren Collison,178,179,24.0,2.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,6.0,8.2
Ãlie Okobo,179,180,16.0,1.0,3.0,1.0,1.0,1.0,1.0,4.0,0.0,0.0,2.0,3.0,9.4
Ryan Arcidiacono,180,181,14.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0
Dorian Finney-Smith,181,182,17.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,6.4
Joakim Noah,182,183,4.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,5.4
Khem Birch,183,184,3.0,0.0,1.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.4
Rodney McGruder,184,185,19.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,6.5
Thabo Sefolosha,185,186,11.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,10.2
Hamidou Diallo,186,187,7.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6.9
Rodions Kurucs,188,189,13.0,2.0,7.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,8.2
Jalen Brunson,189,190,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Jalen Jones,190,191,12.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.2
Jarell Martin,191,192,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
Daniel Hamilton,192,193,22.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,3.0,2.0,5.3
Sviatoslav Mykhailiuk,193,194,11.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,5.0
Seth Curry,194,195,16.0,1.0,7.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,8.1
Terrance Ferguson,195,196,26.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,9.2
Treveon Graham,196,197,11.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,4.9
Jerian Grant,197,198,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Georges Niang,198,199,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Kelly Olynyk,199,200,7.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,3.2
Jabari Parker,200,201,14.0,2.0,8.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,4.0,9.3
PJ Dozier,201,202,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shelvin Mack,202,203,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
James Nunnally,203,204,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guerschon Yabusele,204,205,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Johnathan Motley,205,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Allonzo Trier,206,207,8.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,3.9
Dillon Brooks,207,208,16.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,8.0
Omri Casspi,209,210,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chandler Hutchison,210,211,26.0,2.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,7.6
J.J. Barea,211,212,17.0,2.0,8.0,2.0,4.0,0.0,4.0,2.0,0.0,0.0,3.0,6.0,10.8
Avery Bradley,212,213,20.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,8.2
Sindarius Thornwell,213,214,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Frank Ntilikina,214,215,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2
Isaiah Briscoe,215,216,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patrick McCaw,216,217,17.0,1.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,3.0,3.9
Abdel Nader,217,218,13.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Jared Dudley,218,219,25.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.2
Robin Lopez,219,220,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,-2.0
Justin Anderson,220,221,16.0,1.0,8.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,4.4
Dirk Nowitzki,221,222,16.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.4
