Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Stephen Curry,48,49,36.0,5.0,17.0,3.0,3.0,0.0,2.0,5.0,1.0,0.0,1.0,15.0,26.9
P.J. Tucker,49,50,37.0,5.0,8.0,0.0,2.0,2.0,5.0,0.0,2.0,0.0,3.0,11.0,22.4
T.J. McConnell,50,51,23.0,1.0,2.0,0.0,0.0,0.0,6.0,7.0,1.0,1.0,1.0,2.0,24.7
Zach Collins,51,52,15.0,4.0,6.0,2.0,4.0,1.0,2.0,2.0,0.0,0.0,2.0,10.0,14.6
Josh Hart,52,53,28.0,4.0,9.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,3.0,12.0,16.2
Tim Jr.,53,54,33.0,4.0,18.0,5.0,6.0,2.0,8.0,3.0,1.0,0.0,2.0,14.0,31.5
George Hill,54,55,27.0,2.0,4.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,5.0,14.6
Jae Crowder,55,56,27.0,3.0,10.0,4.0,5.0,0.0,4.0,1.0,0.0,0.0,2.0,12.0,16.3
J.J. Redick,56,57,38.0,5.0,16.0,3.0,5.0,0.0,3.0,0.0,1.0,1.0,2.0,17.0,24.6
Austin Rivers,57,58,31.0,3.0,6.0,2.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,10.0,13.9
Sviatoslav Mykhailiuk,58,59,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
Hamidou Diallo,59,60,12.0,3.0,3.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,6.0,13.1
Nerlens Noel,60,61,10.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,4.0,1.0,2.0,19.9
Marcus Smart,62,63,29.0,2.0,8.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,1.0,6.0,17.3
Jusuf Nurkic,63,64,25.0,3.0,10.0,1.0,2.0,2.0,8.0,2.0,1.0,1.0,1.0,7.0,27.0
Landry Shamet,64,65,14.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,10.7
Meyers Leonard,65,66,19.0,2.0,6.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,11.8
Al Horford,66,67,30.0,2.0,10.0,0.0,0.0,2.0,7.0,6.0,1.0,0.0,1.0,4.0,25.8
Damion Lee,67,68,3.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
NenÃª HilÃ¡rio,68,69,17.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0,2.0,11.5
Emmanuel Mudiay,69,70,33.0,5.0,15.0,0.0,0.0,1.0,2.0,5.0,1.0,0.0,4.0,11.0,21.1
Daniel Theis,70,71,22.0,2.0,7.0,1.0,2.0,2.0,5.0,2.0,0.0,0.0,1.0,6.0,16.4
Lonzo Ball,71,72,24.0,2.0,6.0,1.0,2.0,0.0,3.0,4.0,0.0,0.0,2.0,6.0,13.6
Jaylen Brown,72,73,20.0,2.0,7.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,4.0,16.6
Raul Neto,73,74,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.2
Wade IV,74,75,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
Gordon Hayward,75,76,28.0,2.0,6.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,5.0,12.7
Maurice Harkless,76,77,24.0,2.0,8.0,2.0,4.0,3.0,1.0,0.0,1.0,0.0,0.0,6.0,13.8
Damyean Dotson,77,78,19.0,1.0,2.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,2.0,10.3
Shaun Livingston,78,79,15.0,3.0,6.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,7.0,8.6
Terrance Ferguson,79,80,23.0,3.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,12.2
CJ McCollum,80,81,33.0,4.0,14.0,2.0,4.0,1.0,2.0,3.0,1.0,1.0,4.0,11.0,21.1
Tyson Chandler,81,82,15.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,10.8
Royce O'Neale,83,84,8.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,5.2
Sterling Brown,84,85,14.0,1.0,5.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,3.0,9.6
Moritz Wagner,85,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0
Patrick Patterson,86,87,5.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.2
D.J. Wilson,87,88,16.0,1.0,4.0,2.0,6.0,0.0,3.0,0.0,1.0,0.0,0.0,5.0,11.6
Trey Burke,88,89,14.0,1.0,7.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,11.0
Draymond Green,89,90,25.0,2.0,7.0,0.0,1.0,0.0,5.0,5.0,3.0,0.0,4.0,4.0,22.5
Furkan Korkmaz,90,91,9.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,5.4
Khris Middleton,91,92,29.0,2.0,12.0,1.0,1.0,0.0,6.0,3.0,1.0,0.0,1.0,6.0,19.7
Jordan Bell,92,93,6.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.5
Alfonzo McKinnie,93,94,12.0,2.0,10.0,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,5.0,12.5
Gerald Green,94,95,20.0,2.0,8.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,7.0,10.2
Klay Thompson,95,96,33.0,2.0,7.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,5.0,9.9
Allonzo Trier,96,97,17.0,4.0,10.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,8.0,9.4
Ekpe Udoh,97,98,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.2
Quinn Cook,98,99,3.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
Thabo Sefolosha,99,100,8.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.2
Lance Thomas,100,101,12.0,1.0,3.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,7.8
Donte DiVincenzo,101,102,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tony Snell,102,103,14.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,6.9
Nik Stauskas,104,105,12.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,5.4
Jake Layman,105,106,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Georges Niang,106,107,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Abdel Nader,107,108,9.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.7
Caleb Swanigan,108,109,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2
Jonas Jerebko,109,110,11.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,3.4
Mike Muscala,110,111,17.0,1.0,9.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,5.6
